# Time,Theta 1,Theta 2,Tape Position,Tape Speed,Tension Arm 1 Height,Tension Arm 2 Height
2.4266000748e+01,4.5312724113e+00,4.5638713837e+00,3.8779035676e-03,0.0000000000e+00,2.4590164423e-02,2.9411765933e-01
2.4286001205e+01,4.5312724113e+00,4.5638713837e+00,3.8779035676e-03,0.0000000000e+00,2.4590164423e-02,2.5210085511e-01
2.4306001663e+01,4.5312724113e+00,4.5638713837e+00,3.8779035676e-03,0.0000000000e+00,2.4590164423e-02,2.1008403599e-01
2.4326000214e+01,4.5312724113e+00,4.5638713837e+00,3.8779035676e-03,0.0000000000e+00,2.4590164423e-02,1.6806723177e-01
2.4346000671e+01,4.5312724113e+00,4.5638713837e+00,3.8779035676e-03,0.0000000000e+00,2.4590164423e-02,1.3445378840e-01
2.4366001129e+01,4.5312724113e+00,4.5638713837e+00,3.8779035676e-03,0.0000000000e+00,2.4590164423e-02,1.1764705926e-01
2.4386001587e+01,4.5312724113e+00,4.5638713837e+00,3.8779035676e-03,0.0000000000e+00,2.4590164423e-02,1.2605042756e-01
2.4406002045e+01,4.5312724113e+00,4.5638713837e+00,3.8779035676e-03,0.0000000000e+00,2.4590164423e-02,1.1764705926e-01
2.4426000595e+01,4.5312724113e+00,4.5638713837e+00,3.8779035676e-03,0.0000000000e+00,2.4590164423e-02,1.1764705926e-01
2.4446001053e+01,4.5312724113e+00,4.5638713837e+00,3.8779035676e-03,0.0000000000e+00,2.4590164423e-02,1.1764705926e-01
2.4466001511e+01,4.5312724113e+00,4.5638713837e+00,3.8779035676e-03,0.0000000000e+00,1.6393441707e-02,1.2605042756e-01
2.4486001968e+01,4.5312724113e+00,4.5638713837e+00,3.8779035676e-03,0.0000000000e+00,2.4590164423e-02,1.1764705926e-01
2.4506000519e+01,4.5312724113e+00,4.5638713837e+00,3.8779035676e-03,0.0000000000e+00,1.6393441707e-02,1.1764705926e-01
2.4526000977e+01,4.5312724113e+00,4.5638713837e+00,3.8779035676e-03,0.0000000000e+00,2.4590164423e-02,1.1764705926e-01
2.4546001434e+01,4.5312724113e+00,4.5638713837e+00,3.8779035676e-03,0.0000000000e+00,2.4590164423e-02,1.2605042756e-01
2.4566001892e+01,4.5312724113e+00,4.5638713837e+00,3.8779035676e-03,0.0000000000e+00,2.4590164423e-02,1.2605042756e-01
2.4586000443e+01,4.5312724113e+00,4.5638713837e+00,3.8779035676e-03,0.0000000000e+00,2.4590164423e-02,1.1764705926e-01
2.4606000900e+01,4.5312724113e+00,4.5638713837e+00,3.8779035676e-03,0.0000000000e+00,2.4590164423e-02,1.2605042756e-01
2.4626001358e+01,4.5312724113e+00,4.5638713837e+00,3.8779035676e-03,0.0000000000e+00,2.4590164423e-02,1.1764705926e-01
2.4646001816e+01,4.5312724113e+00,4.5638713837e+00,3.8779035676e-03,0.0000000000e+00,2.4590164423e-02,1.2605042756e-01
2.4666000366e+01,4.5312724113e+00,4.5638713837e+00,3.8779035676e-03,0.0000000000e+00,2.4590164423e-02,1.1764705926e-01
2.4686000824e+01,4.5312724113e+00,4.5638713837e+00,3.8779035676e-03,0.0000000000e+00,2.4590164423e-02,1.2605042756e-01
2.4706001282e+01,4.5312724113e+00,4.5638713837e+00,3.8779035676e-03,0.0000000000e+00,2.4590164423e-02,1.1764705926e-01
2.4726001740e+01,4.5312724113e+00,4.5638713837e+00,3.8779035676e-03,0.0000000000e+00,2.4590164423e-02,1.1764705926e-01
2.4746000290e+01,4.5312724113e+00,4.5638713837e+00,3.8779035676e-03,0.0000000000e+00,2.4590164423e-02,1.1764705926e-01
2.4766000748e+01,4.5312724113e+00,4.5638713837e+00,3.8779035676e-03,0.0000000000e+00,2.4590164423e-02,1.1764705926e-01
2.4786001205e+01,4.5312724113e+00,4.5638713837e+00,3.8779035676e-03,0.0000000000e+00,2.4590164423e-02,1.1764705926e-01
2.4806001663e+01,4.5312724113e+00,4.5638713837e+00,3.8779035676e-03,0.0000000000e+00,2.4590164423e-02,1.1764705926e-01
2.4826002121e+01,4.5312724113e+00,4.5638713837e+00,3.8779035676e-03,0.0000000000e+00,2.4590164423e-02,1.1764705926e-01
2.4846000671e+01,4.5312724113e+00,4.5638713837e+00,3.8779035676e-03,0.0000000000e+00,2.4590164423e-02,1.2605042756e-01
2.4866001129e+01,4.5312724113e+00,4.5638713837e+00,3.8779035676e-03,0.0000000000e+00,2.4590164423e-02,1.1764705926e-01
2.4886001587e+01,4.5312724113e+00,4.5638713837e+00,3.8779035676e-03,0.0000000000e+00,1.6393441707e-02,1.2605042756e-01
2.4906002045e+01,4.5312724113e+00,4.5638713837e+00,3.8779035676e-03,0.0000000000e+00,2.4590164423e-02,1.1764705926e-01
2.4926000595e+01,4.5312724113e+00,4.5638713837e+00,3.8779035676e-03,0.0000000000e+00,2.4590164423e-02,1.1764705926e-01
2.4946001053e+01,4.5312724113e+00,4.5638713837e+00,3.8779035676e-03,0.0000000000e+00,1.6393441707e-02,1.2605042756e-01
2.4966001511e+01,4.5312724113e+00,4.5638713837e+00,3.8779035676e-03,0.0000000000e+00,1.6393441707e-02,1.1764705926e-01
2.4986001968e+01,4.5312724113e+00,4.5638713837e+00,3.8779035676e-03,0.0000000000e+00,2.4590164423e-02,1.1764705926e-01
2.5006000519e+01,4.5312724113e+00,4.5638713837e+00,3.8779035676e-03,0.0000000000e+00,2.4590164423e-02,1.1764705926e-01
2.5026000977e+01,4.5312724113e+00,4.5638713837e+00,3.8779035676e-03,0.0000000000e+00,2.4590164423e-02,1.1764705926e-01
2.5046001434e+01,4.5312724113e+00,4.5638713837e+00,3.8779035676e-03,0.0000000000e+00,2.4590164423e-02,1.1764705926e-01
2.5066001892e+01,4.5312724113e+00,4.5638713837e+00,3.8779035676e-03,0.0000000000e+00,1.6393441707e-02,1.1764705926e-01
2.5086000443e+01,4.5312724113e+00,4.5638713837e+00,3.8779035676e-03,0.0000000000e+00,2.4590164423e-02,1.1764705926e-01
2.5106000900e+01,4.5312724113e+00,4.5638713837e+00,3.8779035676e-03,0.0000000000e+00,2.4590164423e-02,1.1764705926e-01
2.5126001358e+01,4.5312724113e+00,4.5638713837e+00,3.8779035676e-03,0.0000000000e+00,2.4590164423e-02,1.1764705926e-01
2.5146001816e+01,4.5312724113e+00,4.5638713837e+00,3.8779035676e-03,0.0000000000e+00,2.4590164423e-02,1.1764705926e-01
2.5166000366e+01,4.5312724113e+00,4.5638713837e+00,3.8779035676e-03,0.0000000000e+00,2.4590164423e-02,1.1764705926e-01
2.5186000824e+01,4.5312724113e+00,4.5638713837e+00,3.8779035676e-03,0.0000000000e+00,2.4590164423e-02,1.1764705926e-01
2.5206001282e+01,4.5312724113e+00,4.5638713837e+00,3.8779035676e-03,0.0000000000e+00,2.4590164423e-02,1.1764705926e-01
2.5226001740e+01,4.5312724113e+00,4.5638713837e+00,3.8779035676e-03,0.0000000000e+00,2.4590164423e-02,1.1764705926e-01
2.5246000290e+01,4.5312724113e+00,4.5638713837e+00,3.8779035676e-03,0.0000000000e+00,2.4590164423e-02,1.2605042756e-01
2.5266000748e+01,4.5312724113e+00,4.5638713837e+00,3.8779035676e-03,0.0000000000e+00,2.4590164423e-02,1.1764705926e-01
2.5286001205e+01,4.5312724113e+00,4.5638713837e+00,3.8779035676e-03,0.0000000000e+00,2.4590164423e-02,1.2605042756e-01
2.5306001663e+01,4.5312724113e+00,4.5638713837e+00,3.8779035676e-03,0.0000000000e+00,2.4590164423e-02,1.1764705926e-01
2.5326002121e+01,4.5312724113e+00,4.5638713837e+00,3.8779035676e-03,0.0000000000e+00,2.4590164423e-02,1.2605042756e-01
2.5346000671e+01,4.5312724113e+00,4.5638713837e+00,3.8779035676e-03,0.0000000000e+00,2.4590164423e-02,1.1764705926e-01
2.5366001129e+01,4.5312724113e+00,4.5638713837e+00,3.8779035676e-03,0.0000000000e+00,2.4590164423e-02,1.1764705926e-01
2.5386001587e+01,4.5312724113e+00,4.5638713837e+00,3.8779035676e-03,0.0000000000e+00,2.4590164423e-02,1.1764705926e-01
2.5406002045e+01,4.5312724113e+00,4.5638713837e+00,3.8779035676e-03,0.0000000000e+00,2.4590164423e-02,1.2605042756e-01
