# Time,Theta 1,Theta 2,Tape Position,Tape Speed,Tension Arm 1 Height,Tension Arm 2 Height
2.7262002563e+02,1.6414596140e-01,3.7254998684e+00,6.7120051384e+00,1.4051482201e+01,8.2786887884e-01,1.1764705926e-01
2.7264001465e+02,6.2548050880e+00,3.5621211529e+00,6.7310709953e+00,1.4051482201e+01,8.0327868462e-01,1.1764705926e-01
2.7266000366e+02,6.0599780083e+00,3.4033443928e+00,6.7504611015e+00,1.4051482201e+01,7.7049177885e-01,1.1764705926e-01
2.7268002319e+02,5.8720536232e+00,3.2487859726e+00,6.7701730728e+00,1.4453886986e+01,7.3770493269e-01,1.1764705926e-01
2.7270001221e+02,5.6910324097e+00,3.0896260738e+00,6.7889165878e+00,1.4453886986e+01,6.9672131538e-01,1.1764705926e-01
2.7272000122e+02,5.5088615417e+00,2.9408209324e+00,6.8079833984e+00,1.4453886986e+01,6.6393440962e-01,1.1764705926e-01
2.7274002075e+02,5.3309087753e+00,2.7862627506e+00,6.8260803223e+00,1.4453886986e+01,6.3114756346e-01,1.1764705926e-01
2.7276000977e+02,5.1495041847e+00,2.6351563931e+00,6.8451461792e+00,1.4453886986e+01,5.9836065769e-01,1.2605042756e-01
2.7277999878e+02,4.9753870964e+00,2.4901864529e+00,6.8642125130e+00,1.4453886986e+01,5.6557375193e-01,1.2605042756e-01
2.7282000732e+02,4.6210155487e+00,2.1956441402e+00,6.9000835419e+00,1.4453886986e+01,5.1639342308e-01,1.2605042756e-01
2.7284002686e+02,4.4434466362e+00,2.0533585548e+00,6.9181804657e+00,1.3936540604e+01,4.9180328846e-01,1.1764705926e-01
2.7286001587e+02,4.2654938698e+00,1.9037865400e+00,6.9366002083e+00,1.3936540604e+01,4.8360654712e-01,1.1764705926e-01
2.7288000488e+02,4.0817885399e+00,1.7649526596e+00,6.9543743134e+00,1.3936540604e+01,4.6721312404e-01,1.2605042756e-01
2.7290002441e+02,3.9023020267e+00,1.6207495928e+00,6.9727940559e+00,1.3936540604e+01,4.5901638269e-01,1.1764705926e-01
2.7292001343e+02,3.7197470665e+00,1.4788477421e+00,6.9908909798e+00,1.3936540604e+01,4.5081967115e-01,1.2605042756e-01
2.7294000244e+02,3.5348911285e+00,1.3430821896e+00,7.0080180168e+00,1.3936540604e+01,4.5081967115e-01,1.2605042756e-01
2.7296002197e+02,3.3523361683e+00,1.1996462345e+00,7.0251460075e+00,1.3936540604e+01,4.5081967115e-01,1.1764705926e-01
2.7298001099e+02,3.1655626297e+00,1.0615794659e+00,7.0432429314e+00,1.3936540604e+01,4.5081967115e-01,1.2605042756e-01
2.7300000000e+02,2.9814736843e+00,9.2504692078e-01,7.0619859695e+00,1.3936540604e+01,4.5081967115e-01,1.1764705926e-01
2.7304000854e+02,2.6044750214e+00,6.3970905542e-01,7.0978565216e+00,1.3463464737e+01,4.5901638269e-01,1.2605042756e-01
2.7306002808e+02,2.4065792561e+00,4.9780717492e-01,7.1162767410e+00,1.3463464737e+01,4.5901638269e-01,1.2605042756e-01
2.7308001709e+02,2.2140529156e+00,3.4938547015e-01,7.1343736649e+00,1.3463464737e+01,4.6721312404e-01,1.1764705926e-01
2.7310000610e+02,2.0130891800e+00,2.0978468657e-01,7.1531162262e+00,1.3463464737e+01,4.6721312404e-01,1.1764705926e-01
2.7312002563e+02,1.8171111345e+00,6.4814649522e-02,7.1712131500e+00,1.3463464737e+01,4.9180328846e-01,1.1764705926e-01
2.7314001465e+02,1.6130793095e+00,6.2026467323e+00,7.1889872551e+00,1.3463464737e+01,5.0819671154e-01,1.2605042756e-01
2.7316000366e+02,1.4113484621e+00,6.0626621246e+00,7.2074069977e+00,1.3463464737e+01,5.2459013462e-01,1.1764705926e-01
2.7320001221e+02,1.0025177002e+00,5.7696537971e+00,7.2442474365e+00,1.3734185219e+01,5.5737704039e-01,1.1764705926e-01
2.7322000122e+02,8.0423849821e-01,5.6289024353e+00,7.2620215416e+00,1.3734185219e+01,5.7377046347e-01,1.2605042756e-01
2.7324002075e+02,6.0787701607e-01,5.4812479019e+00,7.2794713974e+00,1.3734185219e+01,5.9016394615e-01,1.1764705926e-01
2.7326000977e+02,4.0729677677e-01,5.3404965401e+00,7.2982144356e+00,1.3734185219e+01,5.9836065769e-01,1.1764705926e-01
2.7327999878e+02,2.0978468657e-01,5.1970605850e+00,7.3156652451e+00,1.3734185219e+01,6.0655736923e-01,1.2605042756e-01
2.7330001831e+02,8.0538913608e-03,5.0471053123e+00,7.3340849876e+00,1.3734185219e+01,6.2295079231e-01,1.1764705926e-01
2.7332000732e+02,6.0921931267e+00,4.9059700966e+00,7.3528280258e+00,1.3734185219e+01,6.3114756346e-01,1.1764705926e-01
2.7334002686e+02,5.8908457756e+00,4.7563977242e+00,7.3715720177e+00,1.3734185219e+01,6.3934427500e-01,1.1764705926e-01
2.7336001587e+02,5.6918001175e+00,4.6079759598e+00,7.3906383514e+00,1.3734185219e+01,6.4754098654e-01,1.2605042756e-01
2.7338000488e+02,5.4916028976e+00,4.4630060196e+00,7.4090580940e+00,1.3758489609e+01,6.4754098654e-01,1.1764705926e-01
2.7340002441e+02,5.2925572395e+00,4.3088316917e+00,7.4271550179e+00,1.3758489609e+01,6.5573769808e-01,1.2605042756e-01
2.7342001343e+02,5.0923600197e+00,4.1627106667e+00,7.4446058273e+00,1.3758489609e+01,6.5573769808e-01,1.1764705926e-01
2.7344000244e+02,4.8933138847e+00,4.0139060020e+00,7.4627027512e+00,1.3758489609e+01,6.5573769808e-01,1.1764705926e-01
2.7346002197e+02,4.6923503876e+00,3.8597314358e+00,7.4817686081e+00,1.3758489609e+01,6.5573769808e-01,1.2605042756e-01
2.7348001099e+02,4.4913864136e+00,3.7124602795e+00,7.5011582375e+00,1.3758489609e+01,6.6393440962e-01,1.2605042756e-01
2.7350000000e+02,4.2915730476e+00,3.5556008816e+00,7.5202250481e+00,1.3758489609e+01,6.6393440962e-01,1.1764705926e-01
2.7352001953e+02,4.0902261734e+00,3.4041113853e+00,7.5389680862e+00,1.3758489609e+01,6.5573769808e-01,1.2605042756e-01
2.7354000854e+02,3.8919467926e+00,3.2541553974e+00,7.5586800575e+00,1.3758489609e+01,6.5573769808e-01,1.2605042756e-01
2.7356002808e+02,3.6944348812e+00,3.0999808311e+00,7.5771002769e+00,1.3953740120e+01,6.5573769808e-01,1.1764705926e-01
2.7358001709e+02,3.5019085407e+00,2.9553945065e+00,7.5955200195e+00,1.3953740120e+01,6.4754098654e-01,1.1764705926e-01
2.7360000610e+02,3.3070809841e+00,2.8046715260e+00,7.6132941246e+00,1.3953740120e+01,6.3934427500e-01,1.2605042756e-01
2.7362002563e+02,3.1137876511e+00,2.6539487839e+00,7.6307449341e+00,1.3953740120e+01,6.3934427500e-01,1.2605042756e-01
2.7364001465e+02,2.9174261093e+00,2.5082118511e+00,7.6498107910e+00,1.3953740120e+01,6.3114756346e-01,1.2605042756e-01
2.7366000366e+02,2.7241327763e+00,2.3525032997e+00,7.6688780785e+00,1.3953740120e+01,6.2295079231e-01,1.2605042756e-01
2.7368002319e+02,2.5285382271e+00,2.2044651508e+00,7.6879439354e+00,1.3953740120e+01,6.1475408077e-01,1.1764705926e-01
2.7370001221e+02,2.3337109089e+00,2.0525915623e+00,7.7070102692e+00,1.3953740120e+01,6.0655736923e-01,1.1764705926e-01
2.7372000122e+02,2.1377327442e+00,1.8964995146e+00,7.7260770798e+00,1.3938574791e+01,5.9836065769e-01,1.1764705926e-01
2.7374002075e+02,1.9406043291e+00,1.7480778694e+00,7.7441730499e+00,1.3938574791e+01,5.8196723461e-01,1.1764705926e-01
2.7376000977e+02,1.7400239706e+00,1.5904515982e+00,7.7635631561e+00,1.3938574791e+01,5.8196723461e-01,1.2605042756e-01
2.7377999878e+02,1.5398272276e+00,1.4381948709e+00,7.7845683098e+00,1.3938574791e+01,5.7377046347e-01,1.2605042756e-01
2.7380001831e+02,1.3380963802e+00,1.2870885134e+00,7.8046045303e+00,1.3938574791e+01,5.7377046347e-01,1.2605042756e-01
2.7382000732e+02,1.1394338608e+00,1.1290787458e+00,7.8236703873e+00,1.3938574791e+01,5.6557375193e-01,1.1764705926e-01
2.7384002686e+02,9.3655252457e-01,9.7912299633e-01,7.8424139023e+00,1.3938574791e+01,5.5737704039e-01,1.2605042756e-01
2.7386001587e+02,7.3597222567e-01,8.2264739275e-01,7.8608336449e+00,1.3938574791e+01,5.5737704039e-01,1.2605042756e-01
2.7388000488e+02,5.3270739317e-01,6.7039054632e-01,7.8795766830e+00,1.3938574791e+01,5.5737704039e-01,1.1764705926e-01
2.7390002441e+02,3.3442822099e-01,5.2273589373e-01,7.8976736069e+00,1.4406903267e+01,5.4918032885e-01,1.1764705926e-01
2.7392001343e+02,1.3883373141e-01,3.6932843924e-01,7.9164171219e+00,1.4406903267e+01,5.4918032885e-01,1.1764705926e-01
2.7394000244e+02,6.2279586792e+00,2.2512543201e-01,7.9348373413e+00,1.4406903267e+01,5.4918032885e-01,1.2605042756e-01
2.7396002197e+02,6.0319809914e+00,7.5553163886e-02,7.9539036751e+00,1.4406903267e+01,5.4918032885e-01,1.1764705926e-01
2.7404000854e+02,5.2588071823e+00,5.7631340027e+00,8.0275840759e+00,1.4406903267e+01,5.2459013462e-01,1.1764705926e-01
2.7406002808e+02,5.0678148270e+00,5.6181645393e+00,8.0466499329e+00,1.4406903267e+01,5.2459013462e-01,1.2605042756e-01
2.7410000610e+02,4.6674218178e+00,5.3171024323e+00,8.0844602585e+00,1.3924265862e+01,5.2459013462e-01,1.2605042756e-01
2.7412002563e+02,4.4637727737e+00,5.1633110046e+00,8.1028795242e+00,1.3924265862e+01,5.2459013462e-01,1.1764705926e-01
2.7414001465e+02,4.2651104927e+00,5.0095200539e+00,8.1222686768e+00,1.3924265862e+01,5.2459013462e-01,1.1764705926e-01
2.7416000366e+02,4.0606951714e+00,4.8614816666e+00,8.1413354874e+00,1.3924265862e+01,5.3278690577e-01,1.2605042756e-01
2.7418002319e+02,3.8608818054e+00,4.7042393684e+00,8.1600790024e+00,1.3924265862e+01,5.3278690577e-01,1.2605042756e-01
2.7424002075e+02,3.2464849949e+00,4.2524542809e+00,8.2156620026e+00,1.4078001022e+01,5.4918032885e-01,1.1764705926e-01
2.7426000977e+02,3.0524246693e+00,4.1082515717e+00,8.2347278595e+00,1.4078001022e+01,5.4918032885e-01,1.2605042756e-01
2.7427999878e+02,2.8503103256e+00,3.9571452141e+00,8.2531490326e+00,1.4078001022e+01,5.5737704039e-01,1.1764705926e-01
2.7430001831e+02,2.6554830074e+00,3.8102574348e+00,8.2705984116e+00,1.4078001022e+01,5.5737704039e-01,1.1764705926e-01
2.7432000732e+02,2.4549026489e+00,3.6652872562e+00,8.2890186310e+00,1.4078001022e+01,5.6557375193e-01,1.2605042756e-01
2.7434002686e+02,2.2596917152e+00,3.5114963055e+00,8.3074388504e+00,1.4078001022e+01,5.6557375193e-01,1.2605042756e-01
2.7436001587e+02,2.0564267635e+00,3.3657596111e+00,8.3261823654e+00,1.4078001022e+01,5.6557375193e-01,1.2605042756e-01
2.7438000488e+02,1.8589147329e+00,3.2146530151e+00,8.3446025848e+00,1.4078001022e+01,5.6557375193e-01,1.1764705926e-01
2.7442001343e+02,1.4535355568e+00,2.9155085087e+00,8.3840284348e+00,1.3937390327e+01,5.8196723461e-01,1.2605042756e-01
2.7444000244e+02,1.2422168255e+00,2.7559647560e+00,8.4040632248e+00,1.3937390327e+01,5.9016394615e-01,1.1764705926e-01
2.7446002197e+02,1.0351167917e+00,2.6029407978e+00,8.4224834442e+00,1.3937390327e+01,5.9016394615e-01,1.1764705926e-01
2.7448001099e+02,8.2456505299e-01,2.4472322464e+00,8.4409046173e+00,1.3937390327e+01,5.9016394615e-01,1.1764705926e-01
2.7450000000e+02,6.1554741859e-01,2.2865378857e+00,8.4606161118e+00,1.3937390327e+01,5.9836065769e-01,1.1764705926e-01
2.7452001953e+02,4.0269455314e-01,2.1335139275e+00,8.4787130356e+00,1.3937390327e+01,6.0655736923e-01,1.1764705926e-01
2.7454000854e+02,1.9099226594e-01,1.9720528126e+00,8.4981021881e+00,1.3937390327e+01,6.0655736923e-01,1.1764705926e-01
2.7456002808e+02,6.2609410286e+00,1.8151936531e+00,8.5174922943e+00,1.3937390327e+01,6.0655736923e-01,1.1764705926e-01
2.7458001709e+02,6.0488557816e+00,1.6575673819e+00,8.5375280380e+00,1.4434917450e+01,6.1475408077e-01,1.1764705926e-01
2.7460000610e+02,5.8452072144e+00,1.4972566366e+00,8.5569171906e+00,1.4434917450e+01,6.1475408077e-01,1.1764705926e-01
2.7462002563e+02,5.6404080391e+00,1.3453832865e+00,8.5750141144e+00,1.4434917450e+01,6.0655736923e-01,1.2605042756e-01
2.7464001465e+02,5.4382939339e+00,1.1850725412e+00,8.5953731537e+00,1.4434917450e+01,5.9836065769e-01,1.1764705926e-01
2.7466000366e+02,5.2350292206e+00,1.0308980942e+00,8.6150856018e+00,1.4434917450e+01,5.9016394615e-01,1.1764705926e-01
2.7474002075e+02,4.4273390770e+00,4.0499565005e-01,8.6952295303e+00,1.4782705307e+01,5.6557375193e-01,1.1764705926e-01
2.7476000977e+02,4.2371139526e+00,2.5465637445e-01,8.7136497498e+00,1.4782705307e+01,5.5737704039e-01,1.2605042756e-01
2.7480001831e+02,3.8555126190e+00,6.2337117195e+00,8.7530755997e+00,1.4782705307e+01,5.2459013462e-01,1.1764705926e-01
2.7482000732e+02,3.6641368866e+00,6.0883579254e+00,8.7711725235e+00,1.4782705307e+01,5.0819671154e-01,1.2605042756e-01
2.7484002686e+02,3.4769799709e+00,5.9361009598e+00,8.7902374268e+00,1.4782705307e+01,5.0000000000e-01,1.1764705926e-01
2.7486001587e+02,3.2848367691e+00,5.7869124413e+00,8.8086576462e+00,1.4782705307e+01,4.9180328846e-01,1.2605042756e-01
2.7490002441e+02,2.9082217216e+00,5.4927535057e+00,8.8471136093e+00,1.4782705307e+01,4.8360654712e-01,1.1764705926e-01
2.7492001343e+02,2.7195303440e+00,5.3500847816e+00,8.8642416000e+00,1.4105439186e+01,4.7540983558e-01,1.1764705926e-01
2.7494000244e+02,2.5239360332e+00,5.2051143646e+00,8.8826618195e+00,1.4105439186e+01,4.7540983558e-01,1.1764705926e-01
2.7496002197e+02,2.3279581070e+00,5.0540084839e+00,8.9014043808e+00,1.4105439186e+01,4.7540983558e-01,1.1764705926e-01
2.7498001099e+02,2.1289117336e+00,4.9128737450e+00,8.9198246002e+00,1.4105439186e+01,4.7540983558e-01,1.1764705926e-01
2.7500000000e+02,1.9302492142e+00,4.7640681267e+00,8.9379215240e+00,1.4105439186e+01,4.9180328846e-01,1.1764705926e-01
2.7502001953e+02,1.7292854786e+00,4.6164135933e+00,8.9573106766e+00,1.4105439186e+01,5.0000000000e-01,1.1764705926e-01
2.7504000854e+02,1.5279381275e+00,4.4733610153e+00,8.9763774872e+00,1.4105439186e+01,5.0819671154e-01,1.1764705926e-01
2.7506002808e+02,1.3219887018e+00,4.3207206726e+00,8.9938268661e+00,1.4105439186e+01,5.2459013462e-01,1.1764705926e-01
2.7512002563e+02,7.0183908939e-01,3.8723874092e+00,9.0484418869e+00,1.3768969536e+01,5.7377046347e-01,1.1764705926e-01
2.7514001465e+02,4.8476752639e-01,3.7235822678e+00,9.0681552887e+00,1.3768969536e+01,5.9016394615e-01,1.1764705926e-01
2.7516000366e+02,2.7306523919e-01,3.5655725002e+00,9.0885143280e+00,1.3768969536e+01,6.0655736923e-01,1.1764705926e-01
2.7518002319e+02,5.4076123983e-02,3.4110145569e+00,9.1069335938e+00,1.3768969536e+01,6.2295079231e-01,1.2605042756e-01
2.7520001221e+02,6.1236419678e+00,3.2579905987e+00,9.1272926331e+00,1.3768969536e+01,6.4754098654e-01,1.1764705926e-01
2.7522000122e+02,5.9035019875e+00,3.0949952602e+00,9.1466817856e+00,1.3768969536e+01,6.5573769808e-01,1.1764705926e-01
2.7524002075e+02,5.6852803230e+00,2.9408209324e+00,9.1660718918e+00,1.3768969536e+01,6.6393440962e-01,1.1764705926e-01
2.7526000977e+02,5.4670577049e+00,2.7782089710e+00,9.1854610443e+00,1.4556450844e+01,6.7213112116e-01,1.2605042756e-01
2.7527999878e+02,5.2553553581e+00,2.6225004196e+00,9.2045278549e+00,1.4556450844e+01,6.8032789230e-01,1.2605042756e-01
2.7530001831e+02,5.0478720665e+00,2.4683258533e+00,9.2235937119e+00,1.4556450844e+01,6.8032789230e-01,1.1764705926e-01
2.7532000732e+02,4.8357863426e+00,2.3049468994e+00,9.2433061600e+00,1.4556450844e+01,6.8032789230e-01,1.1764705926e-01
2.7534002686e+02,4.6298370361e+00,2.1507723331e+00,9.2630195618e+00,1.4556450844e+01,6.8032789230e-01,1.2605042756e-01
2.7536001587e+02,4.4189014435e+00,1.9873934984e+00,9.2837018967e+00,1.4556450844e+01,6.8032789230e-01,1.2605042756e-01
2.7538000488e+02,4.2171707153e+00,1.8290002346e+00,9.3043832779e+00,1.4556450844e+01,6.7213112116e-01,1.1764705926e-01
2.7540002441e+02,4.0081529617e+00,1.6694564819e+00,9.3247423172e+00,1.4556450844e+01,6.6393440962e-01,1.1764705926e-01
2.7542001343e+02,3.8075730801e+00,1.5045435429e+00,9.3447780609e+00,1.4950546265e+01,6.4754098654e-01,1.2605042756e-01
2.7544000244e+02,3.6077597141e+00,1.3522866964e+00,9.3651380539e+00,1.4950546265e+01,6.3934427500e-01,1.1764705926e-01
2.7546002197e+02,3.4175343513e+00,1.1912088394e+00,9.3858194351e+00,1.4950546265e+01,6.1475408077e-01,1.1764705926e-01
2.7548001099e+02,3.2196388245e+00,1.0378013849e+00,9.4061784744e+00,1.4950546265e+01,5.9836065769e-01,1.2605042756e-01
2.7550000000e+02,3.0290300846e+00,8.8401037455e-01,9.4271841049e+00,1.4950546265e+01,5.8196723461e-01,1.1764705926e-01
2.7552001953e+02,2.8330519199e+00,7.2561722994e-01,9.4462499619e+00,1.4950546265e+01,5.5737704039e-01,1.1764705926e-01
2.7556002808e+02,2.4526014328e+00,4.2187047005e-01,9.4834136963e+00,1.4950546265e+01,5.2459013462e-01,1.1764705926e-01
2.7558001709e+02,2.2662115097e+00,2.7191469073e-01,9.5031261444e+00,1.4814127922e+01,5.0819671154e-01,1.1764705926e-01
2.7560000610e+02,2.0683159828e+00,1.2310947478e-01,9.5218687057e+00,1.4814127922e+01,4.9180328846e-01,1.2605042756e-01
2.7562002563e+02,1.8754060268e+00,6.2494354248e+00,9.5412588120e+00,1.4814127922e+01,4.9180328846e-01,1.1764705926e-01
2.7564001465e+02,1.6767435074e+00,6.1021647453e+00,9.5606489182e+00,1.4814127922e+01,4.7540983558e-01,1.2605042756e-01
2.7566000366e+02,1.4830665588e+00,5.9506750107e+00,9.5797147751e+00,1.4814127922e+01,4.7540983558e-01,1.1764705926e-01
2.7568002319e+02,1.2855544090e+00,5.7999520302e+00,9.5984582901e+00,1.4814127922e+01,4.7540983558e-01,1.1764705926e-01
2.7570001221e+02,1.0922609568e+00,5.6572833061e+00,9.6162309647e+00,1.4814127922e+01,4.7540983558e-01,1.1764705926e-01
2.7572000122e+02,8.9474892616e-01,5.5061764717e+00,9.6352977753e+00,1.4814127922e+01,4.7540983558e-01,1.1764705926e-01
2.7574002075e+02,7.0222258568e-01,5.3642749786e+00,9.6537179947e+00,1.4814127922e+01,4.8360654712e-01,1.1764705926e-01
2.7576000977e+02,5.0432699919e-01,5.2227563858e+00,9.6708459854e+00,1.4062344551e+01,4.9180328846e-01,1.2605042756e-01
2.7577999878e+02,3.0336323380e-01,5.0704994202e+00,9.6889429092e+00,1.4062344551e+01,5.0819671154e-01,1.2605042756e-01
2.7580001831e+02,9.6263170242e-02,4.9262967110e+00,9.7073621750e+00,1.4062344551e+01,5.2459013462e-01,1.1764705926e-01
2.7584002686e+02,5.9652485847e+00,4.6252346039e+00,9.7461414337e+00,1.4062344551e+01,5.4918032885e-01,1.1764705926e-01
2.7586001587e+02,5.7616000175e+00,4.4810314178e+00,9.7652082443e+00,1.4062344551e+01,5.6557375193e-01,1.2605042756e-01
2.7588000488e+02,5.5498976707e+00,4.3260898590e+00,9.7836275101e+00,1.4062344551e+01,5.8196723461e-01,1.2605042756e-01
2.7590002441e+02,5.3424143791e+00,4.1769013405e+00,9.8017244339e+00,1.4062344551e+01,5.9836065769e-01,1.2605042756e-01
2.7592001343e+02,5.1295614243e+00,4.0254116058e+00,9.8201446533e+00,1.4062344551e+01,6.1475408077e-01,1.1764705926e-01
2.7594000244e+02,4.9163250923e+00,3.8658676147e+00,9.8388872147e+00,1.3931065559e+01,6.3114756346e-01,1.1764705926e-01
2.7596002197e+02,4.6969523430e+00,3.7120766640e+00,9.8586006165e+00,1.3931065559e+01,6.4754098654e-01,1.2605042756e-01
2.7598001099e+02,4.4764294624e+00,3.5490810871e+00,9.8786363602e+00,1.3931065559e+01,6.7213112116e-01,1.1764705926e-01
2.7600000000e+02,4.2589740753e+00,3.3910717964e+00,9.8989953995e+00,1.3931065559e+01,6.8032789230e-01,1.1764705926e-01
2.7602001953e+02,4.0376839638e+00,3.2307610512e+00,9.9183845520e+00,1.3931065559e+01,6.8852460384e-01,1.1764705926e-01
2.7604000854e+02,3.8217630386e+00,3.0650808811e+00,9.9387445450e+00,1.3931065559e+01,6.9672131538e-01,1.2605042756e-01
2.7606002808e+02,3.5977880955e+00,2.9082217216e+00,9.9581327438e+00,1.3931065559e+01,7.1311473846e-01,1.1764705926e-01
2.7610000610e+02,3.1590428352e+00,2.5814638138e+00,9.9982042313e+00,1.4794069290e+01,7.2131145000e-01,1.1764705926e-01
2.7614001465e+02,2.7383229733e+00,2.2531716824e+00,1.0038923264e+01,1.4794069290e+01,7.2131145000e-01,1.1764705926e-01
2.7616000366e+02,2.5285382271e+00,2.0932445526e+00,1.0058312416e+01,1.4794069290e+01,7.0491802692e-01,1.1764705926e-01
2.7618002319e+02,2.3210546970e+00,1.9244964123e+00,1.0078348160e+01,1.4794069290e+01,6.8852460384e-01,1.2605042756e-01
2.7620001221e+02,2.1120369434e+00,1.7664867640e+00,1.0099030495e+01,1.4794069290e+01,6.7213112116e-01,1.2605042756e-01
2.7622000122e+02,1.9083886147e+00,1.5981221199e+00,1.0119389534e+01,1.4794069290e+01,6.5573769808e-01,1.1764705926e-01
2.7624002075e+02,1.6993709803e+00,1.4366607666e+00,1.0140395164e+01,1.4794069290e+01,6.4754098654e-01,1.1764705926e-01
2.7626000977e+02,1.4991742373e+00,1.2778840065e+00,1.0160107613e+01,1.5299338341e+01,6.3114756346e-01,1.1764705926e-01
2.7627999878e+02,1.3001281023e+00,1.1160391569e+00,1.0179497719e+01,1.5299338341e+01,6.0655736923e-01,1.1764705926e-01
2.7630001831e+02,1.1091358662e+00,9.6416586637e-01,1.0199209213e+01,1.5299338341e+01,5.8196723461e-01,1.1764705926e-01
2.7632000732e+02,9.1392487288e-01,8.0500560999e-01,1.0218921661e+01,1.5299338341e+01,5.5737704039e-01,1.2605042756e-01
2.7636001587e+02,5.3347444534e-01,5.0202590227e-01,1.0256085396e+01,1.5299338341e+01,5.1639342308e-01,1.1764705926e-01
2.7638000488e+02,3.4439972043e-01,3.4593379498e-01,1.0274827957e+01,1.5299338341e+01,5.0819671154e-01,1.1764705926e-01
2.7640002441e+02,1.5494151413e-01,2.0288135111e-01,1.0293249130e+01,1.5299338341e+01,5.0000000000e-01,1.1764705926e-01
2.7642001343e+02,6.2502031326e+00,5.1007974893e-02,1.0312315941e+01,1.4267698288e+01,4.8360654712e-01,1.2605042756e-01
2.7644000244e+02,6.0553755760e+00,6.1850047112e+00,1.0332027435e+01,1.4267698288e+01,4.7540983558e-01,1.1764705926e-01
2.7646002197e+02,5.8613147736e+00,6.0404181480e+00,1.0350447655e+01,1.4267698288e+01,4.7540983558e-01,1.1764705926e-01
2.7648001099e+02,5.6634192467e+00,5.8866271973e+00,1.0368221283e+01,1.4267698288e+01,4.8360654712e-01,1.1764705926e-01
2.7650000000e+02,5.4655237198e+00,5.7416572571e+00,1.0386318207e+01,1.4267698288e+01,4.8360654712e-01,1.1764705926e-01
2.7652001953e+02,5.2660942078e+00,5.5959200859e+00,1.0404092789e+01,1.4267698288e+01,5.0000000000e-01,1.1764705926e-01
2.7654000854e+02,5.0658974648e+00,5.4436631203e+00,1.0422512054e+01,1.4267698288e+01,5.0819671154e-01,1.1764705926e-01
2.7655801392e+02,4.8825755119e+00,5.3144173622e+00,1.0438993454e+01,1.4267698288e+01,5.1639342308e-01,1.1764705926e-01
2.7657800293e+02,4.6808447838e+00,5.1648454666e+00,1.0458059311e+01,1.4267698288e+01,5.3278690577e-01,1.1764705926e-01
2.7661801147e+02,4.2651104927e+00,4.8657007217e+00,1.0495223045e+01,1.3809359550e+01,5.5737704039e-01,1.1764705926e-01
2.7663800049e+02,4.0499567986e+00,4.7073073387e+00,1.0514288902e+01,1.3809359550e+01,5.7377046347e-01,1.1764705926e-01
2.7665802002e+02,3.8401720524e+00,4.5581188202e+00,1.0533355713e+01,1.3809359550e+01,5.9016394615e-01,1.2605042756e-01
2.7667800903e+02,3.6207993031e+00,4.4039444923e+00,1.0553713799e+01,1.3809359550e+01,6.1475408077e-01,1.1764705926e-01
2.7669799805e+02,3.4067957401e+00,4.2455511093e+00,1.0572134018e+01,1.3809359550e+01,6.3114756346e-01,1.1764705926e-01
2.7671801758e+02,3.1835880280e+00,4.0929107666e+00,1.0590878487e+01,1.3809359550e+01,6.5573769808e-01,1.1764705926e-01
2.7673800659e+02,2.9649822712e+00,3.9306824207e+00,1.0609298706e+01,1.3809359550e+01,6.7213112116e-01,1.2605042756e-01
2.7675802612e+02,2.7429251671e+00,3.7745902538e+00,1.0627395630e+01,1.3809359550e+01,6.9672131538e-01,1.1764705926e-01
2.7677801514e+02,2.5254700184e+00,3.6154298782e+00,1.0647108078e+01,1.4211276054e+01,7.0491802692e-01,1.2605042756e-01
2.7679800415e+02,2.3118503094e+00,3.4543521404e+00,1.0667466164e+01,1.4211276054e+01,7.1311473846e-01,1.1764705926e-01
2.7681802368e+02,2.0951621532e+00,3.2997941971e+00,1.0687502861e+01,1.4211276054e+01,7.2131145000e-01,1.2605042756e-01
2.7683801270e+02,1.8895962238e+00,3.1333470345e+00,1.0708830833e+01,1.4211276054e+01,7.1311473846e-01,1.1764705926e-01
2.7685800171e+02,1.6874818802e+00,2.9749538898e+00,1.0729513168e+01,1.4211276054e+01,6.8852460384e-01,1.1764705926e-01
2.7687802124e+02,1.4961061478e+00,2.8088903427e+00,1.0750841141e+01,1.4211276054e+01,6.4754098654e-01,1.1764705926e-01
2.7689801025e+02,1.3074148893e+00,2.6416761875e+00,1.0772170067e+01,1.4211276054e+01,5.9836065769e-01,1.2605042756e-01
2.7691799927e+02,1.1309963465e+00,2.4767632484e+00,1.0793175697e+01,1.4211276054e+01,5.2459013462e-01,1.1764705926e-01
2.7693801880e+02,9.5879656076e-01,2.3026459217e+00,1.0813857079e+01,1.5538036346e+01,4.4262295961e-01,1.1764705926e-01
2.7695800781e+02,7.9311650991e-01,2.1358151436e+00,1.0835186005e+01,1.5538036346e+01,3.4426230192e-01,1.1764705926e-01
2.7697802734e+02,6.3740795851e-01,1.9582459927e+00,1.0856190681e+01,1.5538036346e+01,2.3770491779e-01,1.1764705926e-01
2.7701800537e+02,3.3711287379e-01,1.6107782125e+00,1.0899494171e+01,1.5538036346e+01,2.4590164423e-02,1.1764705926e-01
2.7703802490e+02,1.9367690384e-01,1.4362771511e+00,1.0922116280e+01,1.5538036346e+01,2.4590164423e-02,1.1764705926e-01
2.7705801392e+02,5.0240937620e-02,1.2621598244e+00,1.0943120956e+01,1.5538036346e+01,2.4590164423e-02,1.2605042756e-01
