# Time,Theta 1,Theta 2,Tape Position,Tape Speed,Tension Arm 1 Height,Tension Arm 2 Height
4.8536003113e+01,1.1597602367e+00,3.3811001778e+00,3.5085334778e+00,1.3572588921e+01,2.9508197308e-01,1.1764705926e-01
4.8556003571e+01,1.0220770836e+00,3.2813854218e+00,3.5221059322e+00,1.3572588921e+01,2.9508197308e-01,1.1764705926e-01
4.8576004028e+01,8.7864118814e-01,3.1724660397e+00,3.5360019207e+00,1.1032858849e+01,3.1967213750e-01,1.2605042756e-01
4.8596000671e+01,7.2983592749e-01,3.0666148663e+00,3.5505440235e+00,1.1032858849e+01,3.4426230192e-01,1.1764705926e-01
4.8616001129e+01,5.7259333134e-01,2.9638319016e+00,3.5634703636e+00,1.1032858849e+01,3.9344263077e-01,1.1764705926e-01
4.8636001587e+01,4.0883085132e-01,2.8564467430e+00,3.5757501125e+00,1.1032858849e+01,4.3442621827e-01,1.2605042756e-01
4.8656002045e+01,2.4200025201e-01,2.7467603683e+00,3.5886766911e+00,1.1032858849e+01,4.5901638269e-01,1.1764705926e-01
4.8676002502e+01,6.5965197980e-02,2.6416761875e+00,3.6028954983e+00,1.1032858849e+01,5.3278690577e-01,1.1764705926e-01
4.8696002960e+01,6.1738824844e+00,2.5350580215e+00,3.6167914867e+00,1.1032858849e+01,5.5737704039e-01,1.1764705926e-01
4.8716003418e+01,5.9874925613e+00,2.4226870537e+00,3.6297180653e+00,1.1032858849e+01,6.0655736923e-01,1.2605042756e-01
4.8736003876e+01,5.8030204773e+00,2.3076314926e+00,3.6439368725e+00,1.1032858849e+01,6.7213112116e-01,1.1764705926e-01
4.8756000519e+01,5.6108770370e+00,2.1964111328e+00,3.6584789753e+00,1.1032858849e+01,7.2950822115e-01,1.1764705926e-01
4.8776000977e+01,5.4195013046e+00,2.0786709785e+00,3.6733441353e+00,1.1032858849e+01,7.8688526154e-01,1.1764705926e-01
4.8796001434e+01,5.2204556465e+00,1.9521096945e+00,3.6885328293e+00,1.1032858849e+01,8.4426230192e-01,1.2605042756e-01
4.8816001892e+01,5.0179576874e+00,1.8240146637e+00,3.7050135136e+00,1.0365185738e+01,9.0983605385e-01,1.1764705926e-01
4.8836002350e+01,4.8039541245e+00,1.6932346821e+00,3.7221410275e+00,1.0365185738e+01,9.6721309423e-01,1.2605042756e-01
4.8856002808e+01,4.5918684006e+00,1.5501823425e+00,3.7402379513e+00,1.0365185738e+01,1.0000000000e+00,1.1764705926e-01
4.8876003265e+01,4.3870692253e+00,1.4055956602e+00,3.7596275806e+00,1.0365185738e+01,1.0081967115e+00,1.1764705926e-01
4.8896003723e+01,4.2045145035e+00,1.2429838181e+00,3.7790172100e+00,1.0365185738e+01,9.9180328846e-01,1.1764705926e-01
4.8916004181e+01,4.0089201927e+00,1.0780708790e+00,3.7990527153e+00,1.0365185738e+01,9.5081967115e-01,1.1764705926e-01
4.8936000824e+01,3.8171608448e+00,9.1699302197e-01,3.8190886974e+00,1.0365185738e+01,9.1803276539e-01,1.1764705926e-01
4.8956001282e+01,3.6104440689e+00,7.4556016922e-01,3.8388016224e+00,1.0365185738e+01,9.0163934231e-01,1.1764705926e-01
4.8996002197e+01,3.2069828510e+00,4.1688475013e-01,3.8782267570e+00,1.4231843948e+01,8.6065572500e-01,1.1764705926e-01
4.9016002655e+01,3.0175244808e+00,2.5503987074e-01,3.8979392052e+00,1.4231843948e+01,8.1967210770e-01,1.1764705926e-01
4.9036003113e+01,2.8246147633e+00,9.3195021152e-02,3.9176521301e+00,1.4231843948e+01,7.8688526154e-01,1.1764705926e-01
4.9056003571e+01,2.6428267956e+00,6.2118506432e+00,3.9383342266e+00,1.4231843948e+01,7.4590164423e-01,1.2605042756e-01
4.9076004028e+01,2.4583542347e+00,6.0580601692e+00,3.9580469131e+00,1.4231843948e+01,6.9672131538e-01,1.1764705926e-01
4.9096000671e+01,2.2838532925e+00,5.8954482079e+00,3.9774363041e+00,1.4231843948e+01,6.5573769808e-01,1.1764705926e-01
4.9116001129e+01,2.1074347496e+00,5.7447252274e+00,3.9961800575e+00,1.4231843948e+01,6.1475408077e-01,1.2605042756e-01
4.9136001587e+01,1.9363855124e+00,5.5932354927e+00,4.0149226189e+00,1.4616684914e+01,5.7377046347e-01,1.2605042756e-01
4.9156002045e+01,1.7749242783e+00,5.4451971054e+00,4.0330195427e+00,1.4616684914e+01,5.3278690577e-01,1.1764705926e-01
4.9176002502e+01,1.6146132946e+00,5.3101987839e+00,4.0511164665e+00,1.4616684914e+01,4.9180328846e-01,1.1764705926e-01
4.9196002960e+01,1.4615894556e+00,5.1725153923e+00,4.0679211617e+00,1.4616684914e+01,4.5081967115e-01,1.2605042756e-01
4.9216003418e+01,1.3058809042e+00,5.0375170708e+00,4.0853714943e+00,1.4616684914e+01,4.1803279519e-01,1.1764705926e-01
4.9236003876e+01,1.1574592590e+00,4.9132571220e+00,4.1024990082e+00,1.4616684914e+01,3.8524588943e-01,1.1764705926e-01
4.9256000519e+01,1.0105715990e+00,4.7874627113e+00,4.1189799309e+00,1.4616684914e+01,3.6065572500e-01,1.1764705926e-01
4.9276000977e+01,8.6291694641e-01,4.6639699936e+00,4.1338453293e+00,1.4616684914e+01,3.2786884904e-01,1.1764705926e-01
4.9296001434e+01,7.2101497650e-01,4.5500650406e+00,4.1496801376e+00,1.4616684914e+01,3.1967213750e-01,1.1764705926e-01
4.9316001892e+01,5.7911312580e-01,4.4373102188e+00,4.1648688316e+00,1.4616684914e+01,3.0327868462e-01,1.1764705926e-01
4.9336002350e+01,4.3567714095e-01,4.3191866875e+00,4.1800570488e+00,1.2464344978e+01,2.9508197308e-01,1.1764705926e-01
4.9356002808e+01,2.8955656290e-01,4.2087335587e+00,4.1958918571e+00,1.2464344978e+01,3.0327868462e-01,1.1764705926e-01
4.9376003265e+01,1.3423150778e-01,4.1001973152e+00,4.2101111412e+00,1.2464344978e+01,3.1967213750e-01,1.2605042756e-01
4.9396003723e+01,6.2605576515e+00,3.9866762161e+00,4.2243294716e+00,1.2464344978e+01,3.2786884904e-01,1.1764705926e-01
4.9416004181e+01,6.1017808914e+00,3.8735380173e+00,4.2391948700e+00,1.2464344978e+01,3.5245901346e-01,1.2605042756e-01
4.9436000824e+01,5.9364843369e+00,3.7650024891e+00,4.2537369728e+00,1.2464344978e+01,3.8524588943e-01,1.1764705926e-01
4.9456001282e+01,5.7731056213e+00,3.6533982754e+00,4.2679562569e+00,1.2464344978e+01,4.0983605385e-01,1.1764705926e-01
4.9476001740e+01,5.6024398804e+00,3.5348911285e+00,4.2828211784e+00,1.2464344978e+01,4.4262295961e-01,1.1764705926e-01
4.9496002197e+01,5.4329247475e+00,3.4221367836e+00,4.2980098724e+00,1.2464344978e+01,4.8360654712e-01,1.1764705926e-01
4.9516002655e+01,5.2580404282e+00,3.3097655773e+00,4.3122286797e+00,1.2464344978e+01,5.1639342308e-01,1.1764705926e-01
4.9536003113e+01,5.0820050240e+00,3.1901078224e+00,4.3290333748e+00,1.2464344978e+01,5.5737704039e-01,1.2605042756e-01
4.9556003571e+01,4.9009842873e+00,3.0689158440e+00,4.3451910019e+00,1.1228141785e+01,5.9836065769e-01,1.1764705926e-01
4.9576004028e+01,4.7096085548e+00,2.9496417046e+00,4.3607025146e+00,1.1228141785e+01,6.3934427500e-01,1.2605042756e-01
4.9596000671e+01,4.5151648521e+00,2.8242311478e+00,4.3771839142e+00,1.1228141785e+01,6.8852460384e-01,1.1764705926e-01
4.9616001129e+01,4.3157348633e+00,2.6942181587e+00,4.3930187225e+00,1.1228141785e+01,7.3770493269e-01,1.1764705926e-01
4.9636001587e+01,4.1120867729e+00,2.5684242249e+00,4.4088530540e+00,1.1228141785e+01,7.9508197308e-01,1.1764705926e-01
4.9656002045e+01,3.9061372280e+00,2.4353432655e+00,4.4250111580e+00,1.1228141785e+01,8.5245901346e-01,1.1764705926e-01
4.9676002502e+01,3.6940512657e+00,2.2965095043e+00,4.4411692619e+00,1.1228141785e+01,9.0163934231e-01,1.1764705926e-01
4.9716003418e+01,3.2602915764e+00,2.0173079967e+00,4.4773626328e+00,1.1228141785e+01,1.0000000000e+00,1.1764705926e-01
4.9736003876e+01,3.0497400761e+00,1.8665850163e+00,4.4964294434e+00,1.1228141785e+01,1.0081967115e+00,1.1764705926e-01
4.9776000977e+01,2.6769599915e+00,1.5440460443e+00,4.5365009308e+00,1.2604640007e+01,9.5081967115e-01,1.2605042756e-01
4.9796001434e+01,2.4890358448e+00,1.3864197731e+00,4.5562138557e+00,1.2604640007e+01,9.0983605385e-01,1.1764705926e-01
4.9816001892e+01,2.3053302765e+00,1.2192057371e+00,4.5765728951e+00,1.2604640007e+01,8.6885243654e-01,1.1764705926e-01
4.9836002350e+01,2.1154887676e+00,1.0569772720e+00,4.5966086388e+00,1.2604640007e+01,8.2786887884e-01,1.1764705926e-01
4.9856002808e+01,1.9260305166e+00,8.9513248205e-01,4.6163210869e+00,1.2604640007e+01,7.9508197308e-01,1.1764705926e-01
4.9876003265e+01,1.7323536873e+00,7.2791832685e-01,4.6357107162e+00,1.2604640007e+01,7.6229506731e-01,1.1764705926e-01
4.9896003723e+01,1.5394437313e+00,5.6990867853e-01,4.6557464600e+00,1.2604640007e+01,7.2950822115e-01,1.1764705926e-01
4.9916004181e+01,1.3480679989e+00,4.0461215377e-01,4.6754589081e+00,1.4831461906e+01,6.8852460384e-01,1.2605042756e-01
4.9936000824e+01,1.1651295424e+00,2.4852006137e-01,4.6961412430e+00,1.4831461906e+01,6.5573769808e-01,1.1764705926e-01
4.9956001282e+01,9.8525929451e-01,9.4345577061e-02,4.7168231010e+00,1.4831461906e+01,6.1475408077e-01,1.1764705926e-01
4.9976001740e+01,8.0653965473e-01,6.2206721306e+00,4.7368593216e+00,1.4831461906e+01,5.7377046347e-01,1.1764705926e-01
5.0016002655e+01,4.6175640821e-01,5.9234447479e+00,4.7740225792e+00,1.4831461906e+01,5.0819671154e-01,1.1764705926e-01
5.0036003113e+01,2.9492580891e-01,5.7788586617e+00,4.7921195030e+00,1.4831461906e+01,4.9180328846e-01,1.2605042756e-01
5.0056003571e+01,1.2617762387e-01,5.6396412849e+00,4.8092470169e+00,1.4831461906e+01,4.5081967115e-01,1.1764705926e-01
5.0076004028e+01,6.2456007004e+00,5.4942874908e+00,4.8247585297e+00,1.4209130287e+01,4.4262295961e-01,1.2605042756e-01
5.0096000671e+01,6.0745515823e+00,5.3589053154e+00,4.8425316811e+00,1.4209130287e+01,4.0163934231e-01,1.1764705926e-01
5.0116001129e+01,5.9058032036e+00,5.2265915871e+00,4.8596596718e+00,1.4209130287e+01,3.8524588943e-01,1.1764705926e-01
5.0136001587e+01,5.7401227951e+00,5.0889081955e+00,4.8767871857e+00,1.4209130287e+01,3.9344263077e-01,1.1764705926e-01
5.0156002045e+01,5.5713748932e+00,4.9611968994e+00,4.8922986984e+00,1.4209130287e+01,3.6885246634e-01,1.2605042756e-01
5.0176002502e+01,5.4083795547e+00,4.8346357346e+00,4.9084563255e+00,1.4209130287e+01,3.6885246634e-01,1.1764705926e-01
5.0196002960e+01,5.2411651611e+00,4.7019381523e+00,4.9242916107e+00,1.4209130287e+01,3.8524588943e-01,1.1764705926e-01
5.0216003418e+01,5.0766358376e+00,4.5792121887e+00,4.9407725334e+00,1.4209130287e+01,3.6065572500e-01,1.1764705926e-01
5.0236003876e+01,4.9124898911e+00,4.4587874413e+00,4.9572534561e+00,1.4209130287e+01,3.6885246634e-01,1.1764705926e-01
5.0256000519e+01,4.7475771904e+00,4.3310756683e+00,4.9727649689e+00,1.4209130287e+01,3.6885246634e-01,1.1764705926e-01
5.0276000977e+01,4.5849647522e+00,4.2110342979e+00,4.9885997772e+00,1.2256943703e+01,3.8524588943e-01,1.1764705926e-01
5.0296001434e+01,4.4093136787e+00,4.0898427963e+00,5.0044345856e+00,1.2256943703e+01,3.9344263077e-01,1.1764705926e-01
5.0316001892e+01,4.2359628677e+00,3.9609804153e+00,5.0202698708e+00,1.2256943703e+01,4.2622950673e-01,1.2605042756e-01
5.0336002350e+01,4.0511069298e+00,3.8363366127e+00,5.0354580879e+00,1.2256943703e+01,4.5081967115e-01,1.1764705926e-01
5.0356002808e+01,3.8700864315e+00,3.7124602795e+00,5.0506463051e+00,1.2256943703e+01,4.8360654712e-01,1.2605042756e-01
5.0376003265e+01,3.6787106991e+00,3.5816805363e+00,5.0674505234e+00,1.2256943703e+01,5.2459013462e-01,1.1764705926e-01
5.0396003723e+01,3.4888689518e+00,3.4512839317e+00,5.0832853317e+00,1.2256943703e+01,5.5737704039e-01,1.2605042756e-01
5.0416004181e+01,3.2898225784e+00,3.3254899979e+00,5.0997667313e+00,1.2256943703e+01,5.9836065769e-01,1.1764705926e-01
5.0436000824e+01,3.0926940441e+00,3.1908748150e+00,5.1168942451e+00,1.2256943703e+01,6.4754098654e-01,1.1764705926e-01
5.0456001282e+01,2.8875117302e+00,3.0566432476e+00,5.1346673965e+00,1.2256943703e+01,6.8852460384e-01,1.1764705926e-01
5.0476001740e+01,2.6838634014e+00,2.9247128963e+00,5.1521182060e+00,1.2229569435e+01,7.3770493269e-01,1.1764705926e-01
5.0496002197e+01,2.4694764614e+00,2.7816605568e+00,5.1695690155e+00,1.2229569435e+01,7.7868855000e-01,1.2605042756e-01
5.0516002655e+01,2.2585411072e+00,2.6401422024e+00,5.1883115768e+00,1.2229569435e+01,8.2786887884e-01,1.1764705926e-01
5.0536003113e+01,2.0380179882e+00,2.4990074635e+00,5.2077012062e+00,1.2229569435e+01,8.6885243654e-01,1.1764705926e-01
5.0576004028e+01,1.5985056162e+00,2.1998627186e+00,5.2442183495e+00,1.2229569435e+01,9.5081967115e-01,1.1764705926e-01
5.0596000671e+01,1.3768318892e+00,2.0476057529e+00,5.2639307976e+00,1.2229569435e+01,9.8360657692e-01,1.1764705926e-01
5.0616001129e+01,1.1513229609e+00,1.8888292313e+00,5.2842898369e+00,1.2229569435e+01,1.0000000000e+00,1.1764705926e-01
5.0636001587e+01,9.3310075998e-01,1.7304359674e+00,5.3052954674e+00,1.2229569435e+01,1.0000000000e+00,1.1764705926e-01
5.0656002045e+01,7.3290407658e-01,1.5590031147e+00,5.3253312111e+00,1.4267736435e+01,9.9180328846e-01,1.1764705926e-01
5.0676002502e+01,5.3500849009e-01,1.3960077763e+00,5.3460135460e+00,1.4267736435e+01,9.5901638269e-01,1.1764705926e-01
5.0696002960e+01,3.4094804525e-01,1.2257255316e+00,5.3666949272e+00,1.4267736435e+01,9.2622953653e-01,1.1764705926e-01
5.0716003418e+01,1.4612059295e-01,1.0569772720e+00,5.3867316246e+00,1.4267736435e+01,8.7704920769e-01,1.1764705926e-01
5.0736003876e+01,6.2390809059e+00,8.9129728079e-01,5.4070901871e+00,1.4267736435e+01,8.3606559038e-01,1.1764705926e-01
5.0756000519e+01,6.0480885506e+00,7.2101497650e-01,5.4277725220e+00,1.4267736435e+01,7.7868855000e-01,1.1764705926e-01
5.0776000977e+01,5.8620820045e+00,5.5917012691e-01,5.4481320381e+00,1.4267736435e+01,7.3770493269e-01,1.1764705926e-01
5.0796001434e+01,5.6753087044e+00,3.9003843069e-01,5.4678440094e+00,1.5294372559e+01,6.8852460384e-01,1.1764705926e-01
5.0816001892e+01,5.4985065460e+00,2.3356284201e-01,5.4872341156e+00,1.5294372559e+01,6.4754098654e-01,1.1764705926e-01
5.0836002350e+01,5.3274569511e+00,7.9004831612e-02,5.5062999725e+00,1.5294372559e+01,5.9836065769e-01,1.1764705926e-01
5.0856002808e+01,5.1564078331e+00,6.2076325417e+00,5.5247197151e+00,1.5294372559e+01,5.4918032885e-01,1.1764705926e-01
5.0876003265e+01,4.9914946556e+00,6.0641961098e+00,5.5437865257e+00,1.5294372559e+01,5.0819671154e-01,1.1764705926e-01
5.0896003723e+01,4.8246641159e+00,5.9157748222e+00,5.5622067451e+00,1.5294372559e+01,4.6721312404e-01,1.1764705926e-01
5.0916004181e+01,4.6647367477e+00,5.7765574455e+00,5.5796570778e+00,1.5294372559e+01,4.4262295961e-01,1.1764705926e-01
5.0936000824e+01,4.5048093796e+00,5.6430931091e+00,5.5961380005e+00,1.5294372559e+01,4.0983605385e-01,1.2605042756e-01
5.0956001282e+01,4.3467998505e+00,5.5057930946e+00,5.6142349243e+00,1.5294372559e+01,3.7704917789e-01,1.2605042756e-01
5.0976001740e+01,4.1953101158e+00,5.3792324066e+00,5.6307163239e+00,1.3621331215e+01,3.6885246634e-01,1.1764705926e-01
5.0996002197e+01,4.0311641693e+00,5.2542047501e+00,5.6475205421e+00,1.3621331215e+01,3.5245901346e-01,1.1764705926e-01
5.1016002655e+01,3.8716204166e+00,5.1218910217e+00,5.6630320549e+00,1.3621331215e+01,3.4426230192e-01,1.1764705926e-01
5.1036003113e+01,3.7044064999e+00,4.9987816811e+00,5.6798357964e+00,1.3621331215e+01,3.5245901346e-01,1.2605042756e-01
5.1056003571e+01,3.5368084908e+00,4.8779730797e+00,5.6956706047e+00,1.3621331215e+01,3.6885246634e-01,1.1764705926e-01
5.1076004028e+01,3.3684439659e+00,4.7521791458e+00,5.7118291855e+00,1.3621331215e+01,3.7704917789e-01,1.2605042756e-01
5.1096000671e+01,3.1939432621e+00,4.6286859512e+00,5.7286329269e+00,1.3621331215e+01,3.9344263077e-01,1.1764705926e-01
5.1116001129e+01,3.0225102901e+00,4.5101790428e+00,5.7441449165e+00,1.3621331215e+01,4.2622950673e-01,1.1764705926e-01
5.1136001587e+01,2.8430235386e+00,4.3851518631e+00,5.7593331337e+00,1.3621331215e+01,4.4262295961e-01,1.2605042756e-01
5.1156002045e+01,2.6704399586e+00,4.2608914375e+00,5.7751679420e+00,1.3621331215e+01,4.6721312404e-01,1.1764705926e-01
5.1176002502e+01,2.4894192219e+00,4.1412339211e+00,5.7906794548e+00,1.3621331215e+01,5.0000000000e-01,1.1764705926e-01
5.1196002960e+01,2.3064808846e+00,4.0146727562e+00,5.8065137863e+00,1.1914972305e+01,5.3278690577e-01,1.1764705926e-01
5.1216003418e+01,2.1116533279e+00,3.8823590279e+00,5.8226723671e+00,1.1914972305e+01,5.6557375193e-01,1.2605042756e-01
5.1236003876e+01,1.9149084091e+00,3.7557978630e+00,5.8394765854e+00,1.1914972305e+01,6.1475408077e-01,1.2605042756e-01
5.1256004333e+01,1.7078084946e+00,3.6234841347e+00,5.8559575081e+00,1.1914972305e+01,6.6393440962e-01,1.2605042756e-01
5.1276000977e+01,1.4999413490e+00,3.4854171276e+00,5.8734083176e+00,1.1914972305e+01,7.2131145000e-01,1.1764705926e-01
5.1296001434e+01,1.2832533121e+00,3.3527195454e+00,5.8908591270e+00,1.1914972305e+01,7.7049177885e-01,1.1764705926e-01
5.1316001892e+01,1.0677157640e+00,3.2131190300e+00,5.9086322784e+00,1.1914972305e+01,8.2786887884e-01,1.1764705926e-01
5.1336002350e+01,8.4412443638e-01,3.0689158440e+00,5.9273757935e+00,1.1914972305e+01,8.9344263077e-01,1.1764705926e-01
5.1356002808e+01,6.2014961243e-01,2.9285483360e+00,5.9451498985e+00,1.1914972305e+01,9.4262295961e-01,1.1764705926e-01
5.1376003265e+01,3.9349010587e-01,2.7785923481e+00,5.9629230499e+00,1.2990826607e+01,1.0000000000e+00,1.1764705926e-01
5.1396003723e+01,1.7756912112e-01,2.6294035912e+00,5.9823126793e+00,1.2990826607e+01,1.0081967115e+00,1.2605042756e-01
5.1416004181e+01,6.2609410286e+00,2.4694764614e+00,6.0023488998e+00,1.2990826607e+01,1.0000000000e+00,1.2605042756e-01
5.1436000824e+01,6.0634293556e+00,2.2991940975e+00,6.0236768723e+00,1.2990826607e+01,9.6721309423e-01,1.1764705926e-01
5.1456001282e+01,5.8663005829e+00,2.1361985207e+00,6.0437130928e+00,1.2990826607e+01,9.4262295961e-01,1.1764705926e-01
5.1496002197e+01,5.4651403427e+00,1.7979352474e+00,6.0847539902e+00,1.2990826607e+01,8.7704920769e-01,1.1764705926e-01
5.1516002655e+01,5.2599577904e+00,1.6253519058e+00,6.1047897339e+00,1.2990826607e+01,8.6065572500e-01,1.1764705926e-01
5.1534004211e+01,5.0777864456e+00,1.4723279476e+00,6.1254720688e+00,1.4996912003e+01,8.2786887884e-01,1.1764705926e-01
5.1554000854e+01,4.8798909187e+00,1.3085654974e+00,6.1442151070e+00,1.4996912003e+01,7.8688526154e-01,1.1764705926e-01
5.1574001312e+01,4.6869812012e+00,1.1371326447e+00,6.1639275551e+00,1.4996912003e+01,7.6229506731e-01,1.1764705926e-01
5.1594001770e+01,4.4948382378e+00,9.7797250748e-01,6.1842870712e+00,1.4996912003e+01,7.2131145000e-01,1.1764705926e-01
5.1614002228e+01,4.3069138527e+00,8.1037479639e-01,6.2039995193e+00,1.4996912003e+01,6.8032789230e-01,1.2605042756e-01
5.1634002686e+01,4.1220583916e+00,6.5044754744e-01,6.2240357399e+00,1.4996912003e+01,6.4754098654e-01,1.1764705926e-01
5.1654003143e+01,3.9375858307e+00,4.9243789911e-01,6.2431015968e+00,1.4996912003e+01,6.0655736923e-01,1.2605042756e-01
5.1674003601e+01,3.7596330643e+00,3.3212712407e-01,6.2624912262e+00,1.4996912003e+01,5.6557375193e-01,1.1764705926e-01
5.1714000702e+01,3.3952901363e+00,2.2244079039e-02,6.2999777794e+00,1.4909070015e+01,5.0000000000e-01,1.2605042756e-01
5.1734001160e+01,3.2077498436e+00,6.1550903320e+00,6.3196902275e+00,1.4909070015e+01,4.8360654712e-01,1.2605042756e-01
5.1754001617e+01,3.0286464691e+00,6.0085859299e+00,6.3390798569e+00,1.4909070015e+01,4.6721312404e-01,1.1764705926e-01
5.1774002075e+01,2.8445575237e+00,5.8563289642e+00,6.3578233719e+00,1.4909070015e+01,4.4262295961e-01,1.1764705926e-01
5.1814002991e+01,2.4886522293e+00,5.5709915161e+00,6.3946628571e+00,1.4909070015e+01,4.2622950673e-01,1.1764705926e-01
5.1834003448e+01,2.3141512871e+00,5.4279389381e+00,6.4124369621e+00,1.4909070015e+01,4.0983605385e-01,1.1764705926e-01
5.1854003906e+01,2.1373493671e+00,5.2952413559e+00,6.4295644760e+00,1.4909070015e+01,3.9344263077e-01,1.1764705926e-01
5.1874004364e+01,1.9586294889e+00,5.1552572250e+00,6.4470148087e+00,1.3791766167e+01,3.9344263077e-01,1.2605042756e-01
5.1894001007e+01,1.7756912708e+00,5.0168070793e+00,6.4651117325e+00,1.3791766167e+01,4.0163934231e-01,1.2605042756e-01
5.1914001465e+01,1.5881506205e+00,4.8829588890e+00,6.4828853607e+00,1.3791766167e+01,4.0983605385e-01,1.2605042756e-01
5.1934001923e+01,1.4009934664e+00,4.7422075272e+00,6.5000128746e+00,1.3791766167e+01,4.2622950673e-01,1.1764705926e-01
5.1954002380e+01,1.2103847265e+00,4.6052918434e+00,6.5174632072e+00,1.3791766167e+01,4.3442621827e-01,1.1764705926e-01
5.1974002838e+01,1.0228441954e+00,4.4733610153e+00,6.5349140167e+00,1.3791766167e+01,4.5081967115e-01,1.1764705926e-01
5.1994003296e+01,8.2993429899e-01,4.3314590454e+00,6.5530109406e+00,1.3791766167e+01,4.7540983558e-01,1.1764705926e-01
5.2014003754e+01,6.3855850697e-01,4.1964607239e+00,6.5704617500e+00,1.3791766167e+01,5.0000000000e-01,1.1764705926e-01
5.2034004211e+01,4.4142994285e-01,4.0622291565e+00,6.5875883102e+00,1.3791766167e+01,5.2459013462e-01,1.1764705926e-01
5.2054000854e+01,2.4736951292e-01,3.9172589779e+00,6.6043930054e+00,1.3162328720e+01,5.4918032885e-01,1.1764705926e-01
5.2074001312e+01,4.0652971715e-02,3.7791924477e+00,6.6228127480e+00,1.3162328720e+01,5.8196723461e-01,1.1764705926e-01
5.2094001770e+01,6.1190395355e+00,3.6369071007e+00,6.6409096718e+00,1.3162328720e+01,6.1475408077e-01,1.1764705926e-01
5.2114002228e+01,5.9084877968e+00,3.4877181053e+00,6.6590065956e+00,1.3162328720e+01,6.4754098654e-01,1.1764705926e-01
5.2134002686e+01,5.7002372742e+00,3.3458163738e+00,6.6774268150e+00,1.3162328720e+01,6.7213112116e-01,1.1764705926e-01
5.2154003143e+01,5.4862337112e+00,3.1970112324e+00,6.6958470345e+00,1.3162328720e+01,7.0491802692e-01,1.1764705926e-01
5.2174003601e+01,5.2714633942e+00,3.0474388599e+00,6.7142667770e+00,1.3162328720e+01,7.3770493269e-01,1.1764705926e-01
5.2194004059e+01,5.0574598312e+00,2.9013183117e+00,6.7330102921e+00,1.3162328720e+01,7.7049177885e-01,1.1764705926e-01
5.2214000702e+01,4.8373203278e+00,2.7444593906e+00,6.7517533302e+00,1.3162328720e+01,7.9508197308e-01,1.1764705926e-01
5.2234001160e+01,4.6237006187e+00,2.5968043804e+00,6.7704968452e+00,1.3772262573e+01,8.3606559038e-01,1.1764705926e-01
5.2254001617e+01,4.4108476639e+00,2.4445476532e+00,6.7889165878e+00,1.3772262573e+01,8.4426230192e-01,1.1764705926e-01
5.2274002075e+01,4.2045145035e+00,2.2876884937e+00,6.8079833984e+00,1.3772262573e+01,8.6885243654e-01,1.2605042756e-01
5.2294002533e+01,3.9901275635e+00,2.1373493671e+00,6.8270492554e+00,1.3772262573e+01,8.7704920769e-01,1.1764705926e-01
5.2314002991e+01,3.7845618725e+00,1.9743539095e+00,6.8467617035e+00,1.3772262573e+01,8.8524591923e-01,1.2605042756e-01
5.2334003448e+01,3.5705583096e+00,1.8174946308e+00,6.8664751053e+00,1.3772262573e+01,8.9344263077e-01,1.1764705926e-01
5.2354003906e+01,3.3630747795e+00,1.6560333967e+00,6.8861875534e+00,1.3772262573e+01,8.9344263077e-01,1.2605042756e-01
5.2374004364e+01,3.1498382092e+00,1.4911203384e+00,6.9065461159e+00,1.3772262573e+01,8.8524591923e-01,1.2605042756e-01
5.2394001007e+01,2.9400537014e+00,1.3311930895e+00,6.9265823364e+00,1.4613167763e+01,8.8524591923e-01,1.1764705926e-01
5.2414001465e+01,2.7394735813e+00,1.1632119417e+00,6.9469408989e+00,1.4613167763e+01,8.6885243654e-01,1.1764705926e-01
5.2434001923e+01,2.5400438309e+00,1.0048187971e+00,6.9679465294e+00,1.4613167763e+01,8.5245901346e-01,1.1764705926e-01
5.2454002380e+01,2.3413810730e+00,8.3952224255e-01,6.9879827499e+00,1.4613167763e+01,8.1967210770e-01,1.1764705926e-01
5.2474002838e+01,2.1461703777e+00,6.7652684450e-01,7.0080180168e+00,1.4613167763e+01,7.9508197308e-01,1.2605042756e-01
5.2494003296e+01,1.9509592056e+00,5.1659959555e-01,7.0277309418e+00,1.4613167763e+01,7.6229506731e-01,1.1764705926e-01
5.2514003754e+01,1.7561316490e+00,3.4861841798e-01,7.0480899811e+00,1.4613167763e+01,7.3770493269e-01,1.1764705926e-01
5.2534004211e+01,1.5613043308e+00,1.9137579203e-01,7.0684485435e+00,1.4613167763e+01,7.0491802692e-01,1.1764705926e-01
5.2554000854e+01,1.3687778711e+00,2.7613339946e-02,7.0888075829e+00,1.5160037994e+01,6.8032789230e-01,1.1764705926e-01
5.2574001312e+01,1.1850725412e+00,6.1550903320e+00,7.1088438034e+00,1.5160037994e+01,6.4754098654e-01,1.1764705926e-01
5.2594001770e+01,1.0036681890e+00,6.0024499893e+00,7.1279096603e+00,1.5160037994e+01,6.1475408077e-01,1.1764705926e-01
5.2614002228e+01,8.2264739275e-01,5.8448238373e+00,7.1466526985e+00,1.5160037994e+01,5.8196723461e-01,1.2605042756e-01
5.2634002686e+01,6.4584535360e-01,5.6987032890e+00,7.1660432816e+00,1.5160037994e+01,5.5737704039e-01,1.1764705926e-01
5.2654003143e+01,4.6520811319e-01,5.5468297005e+00,7.1838169098e+00,1.5160037994e+01,5.3278690577e-01,1.1764705926e-01
