# Time,Theta 1,Theta 2,Tape Position,Tape Speed,Tension Arm 1 Height,Tension Arm 2 Height
1.6774600220e+02,5.7980346680e+00,5.6783766747e+00,1.2208933830e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.6776600647e+02,5.7980346680e+00,5.6542148590e+00,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.6778601074e+02,5.7976508141e+00,5.6319708824e+00,1.2225091457e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.6780601501e+02,5.7968840599e+00,5.6108770370e+00,1.2228323221e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.6782600403e+02,5.7965006828e+00,5.5917015076e+00,1.2228323221e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.6784600830e+02,5.7961168289e+00,5.5755939484e+00,1.2228323221e+00,6.0075445175e+00,1.6393441707e-02,1.2605042756e-01
1.6786601257e+02,5.7953495979e+00,5.5614032745e+00,1.2228323221e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.6788600159e+02,5.7949662209e+00,5.5491309166e+00,1.2228323221e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.6790600586e+02,5.7941989899e+00,5.5391592979e+00,1.2228323221e+00,6.0075445175e+00,1.6393441707e-02,1.1764705926e-01
1.6792601013e+02,5.7934322357e+00,5.5318727493e+00,1.2228323221e+00,6.0075445175e+00,1.6393441707e-02,1.2605042756e-01
1.6794601440e+02,5.7930488586e+00,5.5265035629e+00,1.2228323221e+00,6.0075445175e+00,1.6393441707e-02,1.1764705926e-01
1.6796600342e+02,5.7926650047e+00,5.5226678848e+00,1.2228323221e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.6798600769e+02,5.7938156128e+00,5.5207505226e+00,1.2228323221e+00,6.0075445175e+00,1.6393441707e-02,1.1764705926e-01
1.6800601196e+02,5.7961168289e+00,5.5203671455e+00,1.2228323221e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.6802600098e+02,5.7984180450e+00,5.5199837685e+00,1.2228323221e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.6804600525e+02,5.8011026382e+00,5.5203671455e+00,1.2228323221e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.6806600952e+02,5.8034038544e+00,5.5207505226e+00,1.2228323221e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.6808601379e+02,5.8057045937e+00,5.5211338997e+00,1.2228323221e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.6810600281e+02,5.8076224327e+00,5.5222845078e+00,1.2228323221e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.6812600708e+02,5.8099236488e+00,5.5230517387e+00,1.2228323221e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.6814601135e+02,5.8122243881e+00,5.5238184929e+00,1.2228323221e+00,6.0075445175e+00,1.6393441707e-02,1.1764705926e-01
1.6816600037e+02,5.8145260811e+00,5.5249691010e+00,1.2228323221e+00,6.0075445175e+00,1.6393441707e-02,1.1764705926e-01
1.6818600464e+02,5.8172101974e+00,5.5261197090e+00,1.2228323221e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.6820600891e+02,5.8206620216e+00,5.5284209251e+00,1.2228323221e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.6822601318e+02,5.8256478310e+00,5.5314888954e+00,1.2228323221e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.6824600220e+02,5.8314003944e+00,5.5345573425e+00,1.2228323221e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.6826600647e+02,5.8375368118e+00,5.5383925438e+00,1.2228323221e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.6828601074e+02,5.8444399834e+00,5.5422272682e+00,1.2228323221e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.6830601501e+02,5.8524942398e+00,5.5460629463e+00,1.2228323221e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.6832600403e+02,5.8605480194e+00,5.5502815247e+00,1.2228323221e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.6834600830e+02,5.8689851761e+00,5.5545001030e+00,1.2228323221e+00,6.0075445175e+00,1.6393441707e-02,1.1764705926e-01
1.6836601257e+02,5.8766560555e+00,5.5583353043e+00,1.2228323221e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.6838600159e+02,5.8847098351e+00,5.5621705055e+00,1.2228323221e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.6840600586e+02,5.8942975998e+00,5.5648550987e+00,1.2228323221e+00,6.0075445175e+00,1.6393441707e-02,1.1764705926e-01
1.6842601013e+02,5.9042692184e+00,5.5667724609e+00,1.2228323221e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.6844601440e+02,5.9142408371e+00,5.5683064461e+00,1.2228323221e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.6846600342e+02,5.9238286018e+00,5.5698409081e+00,1.2228323221e+00,6.0075445175e+00,1.6393441707e-02,1.1764705926e-01
1.6848600769e+02,5.9326496124e+00,5.5713748932e+00,1.2228323221e+00,6.0075445175e+00,1.6393441707e-02,1.1764705926e-01
1.6850601196e+02,5.9410867691e+00,5.5725255013e+00,1.2228323221e+00,6.0075445175e+00,1.6393441707e-02,1.1764705926e-01
1.6852600098e+02,5.9487571716e+00,5.5725255013e+00,1.2228323221e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.6854600525e+02,5.9552774429e+00,5.5713748932e+00,1.2228323221e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.6856600952e+02,5.9625639915e+00,5.5683064461e+00,1.2228323221e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.6858601379e+02,5.9690837860e+00,5.5640883446e+00,1.2228323221e+00,6.0075445175e+00,1.6393441707e-02,1.2605042756e-01
1.6860600281e+02,5.9771375656e+00,5.5594859123e+00,1.2228323221e+00,6.0075445175e+00,1.6393441707e-02,1.2605042756e-01
1.6862600708e+02,5.9851913452e+00,5.5548834801e+00,1.2228323221e+00,6.0075445175e+00,1.6393441707e-02,1.1764705926e-01
1.6864601135e+02,5.9940123558e+00,5.5495142937e+00,1.2228323221e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.6866601562e+02,6.0028333664e+00,5.5433778763e+00,1.2228323221e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.6868600464e+02,6.0120377541e+00,5.5360913277e+00,1.2228323221e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.6870600891e+02,6.0208587646e+00,5.5284209251e+00,1.2228323221e+00,6.0075445175e+00,1.6393441707e-02,1.2605042756e-01
1.6872601318e+02,6.0292963982e+00,5.5203671455e+00,1.2228323221e+00,6.0075445175e+00,1.6393441707e-02,1.2605042756e-01
1.6874400330e+02,6.0365829468e+00,5.5134639740e+00,1.2228323221e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.6876400757e+02,6.0427193642e+00,5.5069437027e+00,1.2228323221e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.6878401184e+02,6.0477051735e+00,5.5008072853e+00,1.2228323221e+00,6.0075445175e+00,1.6393441707e-02,1.1764705926e-01
1.6880400085e+02,6.0507731438e+00,5.4958219528e+00,1.2228323221e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.6882400513e+02,6.0515403748e+00,5.4919867516e+00,1.2228323221e+00,6.0075445175e+00,1.6393441707e-02,1.1764705926e-01
1.6884400940e+02,6.0496225357e+00,5.4904527664e+00,1.2228323221e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.6886401367e+02,6.0442533493e+00,5.4916028976e+00,1.2228323221e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.6888400269e+02,6.0373501778e+00,5.4954385757e+00,1.2228323221e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.6890400696e+02,6.0277619362e+00,5.5023417473e+00,1.2228323221e+00,6.0075445175e+00,1.6393441707e-02,1.1764705926e-01
1.6892401123e+02,6.0166401863e+00,5.5130801201e+00,1.2228323221e+00,6.0075445175e+00,1.6393441707e-02,1.1764705926e-01
1.6894401550e+02,6.0051345825e+00,5.5276536942e+00,1.2228323221e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.6896400452e+02,5.9932456017e+00,5.5464463234e+00,1.2228323221e+00,6.0075445175e+00,1.6393441707e-02,1.2605042756e-01
1.6898400879e+02,5.9825067520e+00,5.5683064461e+00,1.2228323221e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.6900401306e+02,5.9717683792e+00,5.5932354927e+00,1.2228323221e+00,6.0075445175e+00,1.6393441707e-02,1.1764705926e-01
1.6902400208e+02,5.9625639915e+00,5.6196985245e+00,1.2228323221e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.6904400635e+02,5.9541263580e+00,5.6469278336e+00,1.2228323221e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.6906401062e+02,5.9456892014e+00,5.6741580963e+00,1.2228323221e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.6908401489e+02,5.9380187988e+00,5.7021546364e+00,1.2228323221e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.6910400391e+02,5.9311156273e+00,5.7301516533e+00,1.2228323221e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.6912400818e+02,5.9245958328e+00,5.7577648163e+00,1.2228323221e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.6914401245e+02,5.9180755615e+00,5.7857618332e+00,1.2228323221e+00,6.0075445175e+00,1.6393441707e-02,1.1764705926e-01
1.6916400146e+02,5.9127068520e+00,5.8129916191e+00,1.2228323221e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.6918400574e+02,5.9073371887e+00,5.8390712738e+00,1.2228323221e+00,6.0075445175e+00,1.6393441707e-02,1.1764705926e-01
1.6920401001e+02,5.9023513794e+00,5.8655338287e+00,1.2228323221e+00,6.0075445175e+00,1.6393441707e-02,1.1764705926e-01
1.6922401428e+02,5.8977494240e+00,5.8912296295e+00,1.2228323221e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.6924400330e+02,5.8939142227e+00,5.9180755615e+00,1.2228323221e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.6926400757e+02,5.8912296295e+00,5.9445385933e+00,1.2228323221e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.6928401184e+02,5.8889284134e+00,5.9706177711e+00,1.2228323221e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.6930400085e+02,5.8866271973e+00,5.9959301949e+00,1.2228323221e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.6932400513e+02,5.8847098351e+00,6.0204753876e+00,1.2228323221e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.6934400940e+02,5.8839426041e+00,6.0438699722e+00,1.2228323221e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.6936401367e+02,5.8831758499e+00,6.0680317879e+00,1.2228323221e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.6938400269e+02,5.8831758499e+00,6.0906591415e+00,1.2228323221e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.6940400696e+02,5.8831758499e+00,6.1136703491e+00,1.2228323221e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.6942401123e+02,5.8831758499e+00,6.1370649338e+00,1.2228323221e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.6944401550e+02,5.8835592270e+00,6.1612267494e+00,1.2228323221e+00,6.0075445175e+00,1.6393441707e-02,1.1764705926e-01
1.6946400452e+02,5.8850932121e+00,6.1857719421e+00,1.2228323221e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.6948400879e+02,5.8873939514e+00,6.2110838890e+00,1.2228323221e+00,6.0075445175e+00,1.6393441707e-02,1.2605042756e-01
1.6950401306e+02,5.8896956444e+00,6.2360124588e+00,1.2228323221e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.6952400208e+02,5.8919963837e+00,6.2605576515e+00,1.2228323221e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.6954400635e+02,5.8939142227e+00,0.0000000000e+00,1.2228323221e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.6956401062e+02,5.8954482079e+00,2.2244079039e-02,1.2225091457e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.6958401489e+02,5.8962154388e+00,4.3721120805e-02,1.2225091457e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.6960400391e+02,5.8969821930e+00,6.4814649522e-02,1.2221859694e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.6962400818e+02,5.8981328011e+00,8.6675204337e-02,1.2221859694e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.6964401245e+02,5.8992834091e+00,1.0891928524e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.6966400146e+02,5.9000506401e+00,1.3039633632e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.6968400574e+02,5.8992834091e+00,1.5187336504e-01,1.2218627930e+00,6.0075445175e+00,1.6393441707e-02,1.1764705926e-01
1.6970401001e+02,5.8981328011e+00,1.7258337140e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.6972401428e+02,5.8965988159e+00,1.9175930321e-01,1.2218627930e+00,6.0075445175e+00,1.6393441707e-02,1.1764705926e-01
1.6974400330e+02,5.8946814537e+00,2.0940116048e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.6976400757e+02,5.8935303688e+00,2.2589246929e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.6978401184e+02,5.8931469917e+00,2.4084968865e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.6980400085e+02,5.8942975998e+00,2.5465637445e-01,1.2218627930e+00,6.0075445175e+00,1.6393441707e-02,1.2605042756e-01
1.6982400513e+02,5.8958315849e+00,2.6731246710e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.6984400940e+02,5.8985161781e+00,2.7881804109e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.6986401367e+02,5.9012012482e+00,2.8994005919e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.6988400269e+02,5.9046525955e+00,2.9952803254e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.6990400696e+02,5.9073371887e+00,3.0834895372e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.6992401123e+02,5.9092550278e+00,3.1640285254e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.6996400452e+02,5.9111723900e+00,3.3020952344e-01,1.2218627930e+00,6.0075445175e+00,1.6393441707e-02,1.1764705926e-01
1.6998400879e+02,5.9119391441e+00,3.3596229553e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7000401306e+02,5.9119391441e+00,3.4171509743e-01,1.2218627930e+00,6.0075445175e+00,1.6393441707e-02,1.1764705926e-01
1.7002400208e+02,5.9123229980e+00,3.4785139561e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7004400635e+02,5.9134736061e+00,3.5590526462e-01,1.2218627930e+00,6.0075445175e+00,1.6393441707e-02,1.1764705926e-01
1.7006401062e+02,5.9142408371e+00,3.6549323797e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7008401489e+02,5.9142408371e+00,3.7699881196e-01,1.2218627930e+00,6.0075445175e+00,1.6393441707e-02,1.1764705926e-01
1.7010400391e+02,5.9138569832e+00,3.8965490460e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7012400818e+02,5.9130902290e+00,4.0307807922e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7014401245e+02,5.9130902290e+00,4.1726824641e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7016400146e+02,5.9134736061e+00,4.3030789495e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7018400574e+02,5.9146242142e+00,4.4258049130e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7022401428e+02,5.9196100235e+00,4.6865975857e-01,1.2218627930e+00,6.0075445175e+00,1.6393441707e-02,1.1764705926e-01
1.7024400330e+02,5.9211440086e+00,4.8284995556e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7026400757e+02,5.9215273857e+00,4.9742367864e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7028401184e+02,5.9207606316e+00,5.1314789057e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7030400085e+02,5.9203767776e+00,5.2925568819e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7032400513e+02,5.9196100235e+00,5.4574698210e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7034400940e+02,5.9184594154e+00,5.6223827600e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7036401367e+02,5.9165415764e+00,5.7949662209e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7038400269e+02,5.9161581993e+00,5.9675496817e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7040400696e+02,5.9150075912e+00,6.1478036642e-01,1.2218627930e+00,6.0075445175e+00,1.6393441707e-02,1.2605042756e-01
1.7042401123e+02,5.9130902290e+00,6.3242220879e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7044401550e+02,5.9100217819e+00,6.5083110332e-01,1.2218627930e+00,6.0075445175e+00,1.6393441707e-02,1.2605042756e-01
1.7046400452e+02,5.9058032036e+00,6.6847294569e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7048400879e+02,5.9008173943e+00,6.8534779549e-01,1.2218627930e+00,6.0075445175e+00,1.6393441707e-02,1.1764705926e-01
1.7050401306e+02,5.8946814537e+00,7.0183908939e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7052400208e+02,5.8893117905e+00,7.1717983484e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7054400635e+02,5.8839426041e+00,7.3137003183e-01,1.2218627930e+00,6.0075445175e+00,1.6393441707e-02,1.1764705926e-01
1.7056401062e+02,5.8797240257e+00,7.4440968037e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7060400391e+02,5.8732042313e+00,7.6627022028e-01,1.2218627930e+00,6.0075445175e+00,1.6393441707e-02,1.1764705926e-01
1.7062400818e+02,5.8697524071e+00,7.7585816383e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7064401245e+02,5.8663005829e+00,7.8429561853e-01,1.2218627930e+00,6.0075445175e+00,1.6393441707e-02,1.2605042756e-01
1.7066400146e+02,5.8628487587e+00,7.9119890928e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7068400574e+02,5.8601646423e+00,7.9733520746e-01,1.2218627930e+00,6.0075445175e+00,1.6393441707e-02,1.1764705926e-01
1.7070401001e+02,5.8582468033e+00,8.0193746090e-01,1.2218627930e+00,6.0075445175e+00,1.6393441707e-02,1.1764705926e-01
1.7072401428e+02,5.8574800491e+00,8.0577260256e-01,1.2218627930e+00,6.0075445175e+00,1.6393441707e-02,1.2605042756e-01
1.7074400330e+02,5.8578634262e+00,8.0807375908e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7076400757e+02,5.8586306572e+00,8.0960780382e-01,1.2218627930e+00,6.0075445175e+00,1.6393441707e-02,1.1764705926e-01
1.7078401184e+02,5.8601646423e+00,8.1037479639e-01,1.2218627930e+00,6.0075445175e+00,1.6393441707e-02,1.2605042756e-01
1.7080400085e+02,5.8620820045e+00,8.0999130011e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7082400513e+02,5.8639998436e+00,8.0845725536e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7084400940e+02,5.8659172058e+00,8.0615615845e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7086401367e+02,5.8678345680e+00,8.0347150564e-01,1.2218627930e+00,6.0075445175e+00,1.6393441707e-02,1.1764705926e-01
1.7088400269e+02,5.8693690300e+00,8.0040335655e-01,1.2218627930e+00,6.0075445175e+00,1.6393441707e-02,1.1764705926e-01
1.7090400696e+02,5.8705196381e+00,7.9695171118e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7092401123e+02,5.8712863922e+00,7.9311650991e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7094401550e+02,5.8716702461e+00,7.8889775276e-01,1.2218627930e+00,6.0075445175e+00,1.6393441707e-02,1.2605042756e-01
1.7096400452e+02,5.8716702461e+00,7.8467905521e-01,1.2218627930e+00,6.0075445175e+00,1.6393441707e-02,1.2605042756e-01
1.7098400879e+02,5.8712863922e+00,7.8007686138e-01,1.2218627930e+00,6.0075445175e+00,1.6393441707e-02,1.2605042756e-01
1.7100401306e+02,5.8705196381e+00,7.7585816383e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7102400208e+02,5.8701362610e+00,7.7125597000e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7104400635e+02,5.8693690300e+00,7.6703721285e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7106401062e+02,5.8686017990e+00,7.6281857491e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7108401489e+02,5.8686017990e+00,7.5821632147e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7110400391e+02,5.8682184219e+00,7.5399762392e-01,1.2218627930e+00,6.0075445175e+00,1.6393441707e-02,1.1764705926e-01
1.7112400818e+02,5.8682184219e+00,7.4977892637e-01,1.2218627930e+00,6.0075445175e+00,1.6393441707e-02,1.1764705926e-01
1.7114401245e+02,5.8682184219e+00,7.4594372511e-01,1.2218627930e+00,6.0075445175e+00,1.6393441707e-02,1.2605042756e-01
1.7116400146e+02,5.8682184219e+00,7.4210852385e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7118400574e+02,5.8686017990e+00,7.3827338219e-01,1.2218627930e+00,6.0075445175e+00,1.6393441707e-02,1.1764705926e-01
1.7120401001e+02,5.8686017990e+00,7.3443818092e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7122401428e+02,5.8686017990e+00,7.3098647594e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7124400330e+02,5.8686017990e+00,7.2791832685e-01,1.2218627930e+00,6.0075445175e+00,1.6393441707e-02,1.1764705926e-01
1.7126400757e+02,5.8686017990e+00,7.2485017776e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7128401184e+02,5.8686017990e+00,7.2178202868e-01,1.2218627930e+00,6.0075445175e+00,1.6393441707e-02,1.1764705926e-01
1.7130400085e+02,5.8686017990e+00,7.1909743547e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7132400513e+02,5.8686017990e+00,7.1641278267e-01,1.2218627930e+00,6.0075445175e+00,1.6393441707e-02,1.1764705926e-01
1.7134400940e+02,5.8686017990e+00,7.1411168575e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7136401367e+02,5.8686017990e+00,7.1219408512e-01,1.2218627930e+00,6.0075445175e+00,1.6393441707e-02,1.1764705926e-01
1.7138400269e+02,5.8686017990e+00,7.0989298820e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7140400696e+02,5.8682184219e+00,7.0835888386e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7142401123e+02,5.8678345680e+00,7.0682483912e-01,1.2218627930e+00,6.0075445175e+00,1.6393441707e-02,1.1764705926e-01
1.7144401550e+02,5.8666844368e+00,7.0567423105e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7146400452e+02,5.8655338287e+00,7.0452374220e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7148400879e+02,5.8639998436e+00,7.0375669003e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7150401306e+02,5.8624653816e+00,7.0298963785e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7152400208e+02,5.8605480194e+00,7.0260608196e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7154400635e+02,5.8590140343e+00,7.0260608196e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7156401062e+02,5.8578634262e+00,7.0222258568e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7158401489e+02,5.8567128181e+00,7.0260608196e-01,1.2218627930e+00,6.0075445175e+00,1.6393441707e-02,1.1764705926e-01
1.7160400391e+02,5.8559455872e+00,7.0298963785e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7162400818e+02,5.8551788330e+00,7.0337313414e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7164401245e+02,5.8536448479e+00,7.0375669003e-01,1.2218627930e+00,6.0075445175e+00,6.5573766828e-02,1.1764705926e-01
1.7166400146e+02,5.8513436317e+00,7.0414018631e-01,1.2218627930e+00,6.0075445175e+00,9.8360657692e-02,1.1764705926e-01
1.7168400574e+02,5.8478918076e+00,7.0452374220e-01,1.2218627930e+00,6.0075445175e+00,1.4754098654e-01,1.2605042756e-01
1.7170401001e+02,5.8440566063e+00,7.0490723848e-01,1.2218627930e+00,6.0075445175e+00,2.1311475337e-01,1.2605042756e-01
1.7172401428e+02,5.8398380280e+00,7.0529073477e-01,1.2218627930e+00,6.0075445175e+00,3.2786884904e-01,1.1764705926e-01
1.7174400330e+02,5.8356194496e+00,7.0567423105e-01,1.2218627930e+00,6.0075445175e+00,4.3442621827e-01,1.1764705926e-01
1.7178401184e+02,5.8298664093e+00,7.0567423105e-01,1.2218627930e+00,6.0075445175e+00,6.3934427500e-01,1.1764705926e-01
