2.5277712345e+00,3.2821524143e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.5273876190e+00,3.2790839672e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.5273876190e+00,3.2763996124e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.5270042419e+00,3.2733311653e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.5262370110e+00,3.2687292099e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.5262370110e+00,3.2629764080e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.5258536339e+00,3.2564566135e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.5262370110e+00,3.2491698265e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.5258536339e+00,3.2422661781e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.5262370110e+00,3.2368972301e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.5258536339e+00,3.2326784134e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.5250866413e+00,3.2303771973e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.5247030258e+00,3.2288432121e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.5235526562e+00,3.2284595966e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.5231688023e+00,3.2284595966e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.5235526562e+00,3.2280762196e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.5235526562e+00,3.2276926041e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.5239360332e+00,3.2276926041e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.5235526562e+00,3.2265422344e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.5235526562e+00,3.2257752419e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.5235526562e+00,3.2250082493e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.5235526562e+00,3.2246246338e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.5235526562e+00,3.2238574028e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.5235526562e+00,3.2238574028e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.5239360332e+00,3.2238574028e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.5235526562e+00,3.2238574028e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.5235526562e+00,3.2238574028e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.5235526562e+00,3.2238574028e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.5235526562e+00,3.2234737873e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.5239360332e+00,3.2215564251e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.5235526562e+00,3.2146530151e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.5235526562e+00,3.2012300491e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.5235526562e+00,3.1881904602e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.5235526562e+00,3.1751503944e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.5227854252e+00,3.1601934433e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.5212514400e+00,3.1444690228e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.5193338394e+00,3.1287448406e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.5170326233e+00,3.1126372814e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.5139644146e+00,3.0972964764e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.5108962059e+00,3.0827226639e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.5074446201e+00,3.0692994595e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.5036094189e+00,3.0566432476e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.5001578331e+00,3.0455214977e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.4963226318e+00,3.0355498791e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.4928710461e+00,3.0251948833e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.4898028374e+00,3.0148398876e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.4867348671e+00,3.0033342838e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.4840500355e+00,2.9906783104e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.4821324348e+00,2.9768714905e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.4794478416e+00,2.9630649090e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.4779138565e+00,2.9488747120e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.4756126404e+00,2.9350681305e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.4733114243e+00,2.9216446877e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.4706268311e+00,2.9086050987e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.4671752453e+00,2.8963325024e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.4629566669e+00,2.8836765289e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.4575872421e+00,2.8702533245e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.4518344402e+00,2.8568301201e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.4453146458e+00,2.8437905312e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.4364936352e+00,2.8299837112e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.4269058704e+00,2.8169441223e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.4161672592e+00,2.8042881489e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.4035110474e+00,2.7920155525e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.3889374733e+00,2.7797429562e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.3724460602e+00,2.7686207294e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.3536536694e+00,2.7582659721e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.3306427002e+00,2.7467603683e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.3037962914e+00,2.7360217571e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.2366805077e+00,2.7145447731e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.1929595470e+00,2.7038061619e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.1396503448e+00,2.6942181587e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.0813553333e+00,2.6846303940e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.0169243813e+00,2.6742753983e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.9501922131e+00,2.6650710106e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.8819258213e+00,2.6570169926e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.8090573549e+00,2.6481959820e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.7319701910e+00,2.6389915943e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.6510475874e+00,2.6313211918e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.5651394129e+00,2.6232674122e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.4773137569e+00,2.6155970097e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.3852692842e+00,2.6075429916e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.2905400991e+00,2.6010231972e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.1965780258e+00,2.5956540108e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.0999313593e+00,2.5891342163e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
9.9868249893e-01,2.5826144218e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
8.9091378450e-01,2.5764780045e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
7.8659671545e-01,2.5703418255e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
6.7959499359e-01,2.5645890236e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
5.6607347727e-01,2.5580692291e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
4.4833329320e-01,2.5515494347e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.2944250107e-01,2.5450296402e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.0556597412e-01,2.5385096073e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
7.6703719795e-02,2.5323734283e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
6.2314105034e+00,2.5254700184e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
6.0975627899e+00,2.5193338394e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
5.9594955444e+00,2.5139644146e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
5.8233466148e+00,2.5082118511e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
5.6810612679e+00,2.5024590492e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
5.5360913277e+00,2.4974732399e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
5.3926553726e+00,2.4917204380e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
5.2400150299e+00,2.4859676361e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
5.0846900940e+00,2.4805984497e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
4.9259133339e+00,2.4748456478e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
4.7640681267e+00,2.4675586224e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
4.6010727882e+00,2.4602718353e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
4.4284896851e+00,2.4533686638e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
4.2635765076e+00,2.4460816383e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
4.0867743492e+00,2.4380278587e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.9092051983e+00,2.4311244488e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.7339375019e+00,2.4249880314e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.5475471020e+00,2.4188518524e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.3592393398e+00,2.4115650654e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.1693980694e+00,2.4031276703e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.9757208824e+00,2.3966078758e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.7755243778e+00,2.3897044659e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.5799298286e+00,2.3816504478e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.3839516640e+00,2.3743636608e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.1864397526e+00,2.3678438663e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.9747374058e+00,2.3624746799e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.7672537565e+00,2.3567218781e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.5570856333e+00,2.3509690762e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.3469173908e+00,2.3448326588e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.1302293539e+00,2.3394637108e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
9.0433692932e-01,2.3340942860e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
6.8458074331e-01,2.3283414841e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
4.6022233367e-01,2.3233556747e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.4008265138e-01,2.3179864883e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.6491299495e-02,2.3137676716e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
6.0672645569e+00,2.3091657162e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
5.8298664093e+00,2.3045632839e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
5.5878663063e+00,2.3007280827e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
5.3527693748e+00,2.2972764969e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
5.1107692719e+00,2.2930576801e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
4.8760557175e+00,2.2888391018e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
4.6459445953e+00,2.2857708931e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
4.4146823883e+00,2.2819356918e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
4.1849551201e+00,2.2796347141e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.9429550171e+00,2.2777168751e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.6967358589e+00,2.2754158974e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.4428465366e+00,2.2731149197e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.1809031963e+00,2.2704300880e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.9243295193e+00,2.2685124874e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.6681389809e+00,2.2669785023e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.1477041245e+00,2.2639102936e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.8895962238e+00,2.2616093159e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.6276531219e+00,2.2589244843e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.3741471767e+00,2.2554728985e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.1194908619e+00,2.2539389133e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
8.6253333092e-01,2.2524046898e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
6.1171221733e-01,2.2504873276e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.5552176833e-01,2.2489531040e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.0086539388e-01,2.2466518879e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
6.1355309486e+00,2.2443509102e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
5.8885450363e+00,2.2416663170e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
5.6453938484e+00,2.2393651009e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
5.4045443535e+00,2.2374475002e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
5.1602430344e+00,2.2355301380e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
4.9201602936e+00,2.2336122990e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
4.6785435677e+00,2.2320783138e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
4.4269552231e+00,2.2313113213e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
4.1753668785e+00,2.2301607132e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.9141910076e+00,2.2290103436e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.6468784809e+00,2.2278594971e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.3787992001e+00,2.2267091274e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.1076514721e+00,2.2255585194e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.8307509422e+00,2.2236409187e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.5607538223e+00,2.2224903107e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.2922906876e+00,2.2213397026e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.0249783993e+00,2.2201893330e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.7645691633e+00,2.2190387249e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.5068446398e+00,2.2171211243e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.2498872280e+00,2.2144365311e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
9.9638140202e-01,2.2109849453e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
7.4019092321e-01,2.2083001137e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
4.8016530275e-01,2.2059991360e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.2013968229e-01,2.2033143044e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
6.2379302979e+00,2.2002463341e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
5.9713850021e+00,2.1975615025e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
5.7056064606e+00,2.1952605247e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
5.4386773109e+00,2.1941099167e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
5.1702146530e+00,2.1929595470e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
4.9059700966e+00,2.1914253235e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
4.6432600021e+00,2.1895077229e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
4.3786320686e+00,2.1875901222e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
4.1224417686e+00,2.1856725216e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.8647172451e+00,2.1829879284e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.6023902893e+00,2.1803033352e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.3450493813e+00,2.1780021191e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.0846400261e+00,2.1768517494e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.8230805397e+00,2.1760845184e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.5596032143e+00,2.1760845184e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.2999610901e+00,2.1772351265e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.0337991714e+00,2.1787691116e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.7718560696e+00,2.1791527271e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.5083787441e+00,2.1799199581e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.2452849150e+00,2.1799199581e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
9.8219114542e-01,2.1799199581e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
7.2485017776e-01,2.1799199581e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
4.6252346039e-01,2.1806869507e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.0249782503e-01,2.1818373203e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
6.2245068550e+00,2.1841385365e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
5.9602627754e+00,2.1879737377e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
5.7002372742e+00,2.1941099167e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
5.4413623810e+00,2.2017803192e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
5.1775012016e+00,2.2098340988e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
4.9167084694e+00,2.2167377472e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
4.6547656059e+00,2.2244079113e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
4.3916716576e+00,2.2328453064e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
4.1354813576e+00,2.2405157089e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.8785238266e+00,2.2489531040e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.6184983253e+00,2.2585411072e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.3657596111e+00,2.2688961029e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.1068844795e+00,2.2807850838e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.8472421169e+00,2.2934412956e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.5929694176e+00,2.3053302765e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.3360118866e+00,2.3183701038e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.0825061798e+00,2.3321766853e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.8301509619e+00,2.3471338749e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.5747274160e+00,2.3609406948e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.3231393099e+00,2.3743636608e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.0780708790e+00,2.3870198727e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
8.3338594437e-01,2.3985254765e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
6.0135716200e-01,2.4115650654e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.6856138706e-01,2.4249880314e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.4381948113e-01,2.4395618439e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
6.2114672661e+00,2.4560532570e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
5.7915148735e+00,2.4955556393e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
5.5859484673e+00,2.5158820152e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
5.3938059807e+00,2.5362086296e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
5.1993618011e+00,2.5534667969e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
5.0148892403e+00,2.5649724007e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
4.8304166794e+00,2.5730264187e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
4.6570663452e+00,2.5795462132e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
4.4833326340e+00,2.5849156380e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
4.3191866875e+00,2.5906682014e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
4.1584925652e+00,2.5975716114e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.9974143505e+00,2.6071596146e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.8493762016e+00,2.6186652184e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.6986536980e+00,2.6317048073e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.5544505119e+00,2.6462786198e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.4163839817e+00,2.6627697945e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.2794675827e+00,2.6807951927e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.1486878395e+00,2.6969029903e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.0244278908e+00,2.7126271725e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.8994007111e+00,2.7256667614e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.7843451500e+00,2.7364053726e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.6758093834e+00,2.7440755367e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.5684242249e+00,2.7498283386e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.4625730515e+00,2.7551977634e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.3666932583e+00,2.7597999573e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.2769498825e+00,2.7632517815e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.1895077229e+00,2.7644021511e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.1005315781e+00,2.7644021511e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.0161573887e+00,2.7647857666e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.9360020161e+00,2.7667033672e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.8577642441e+00,2.7701549530e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.7833615541e+00,2.7770583630e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.7104930878e+00,2.7858791351e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.6410762072e+00,2.7947001457e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.5747274160e+00,2.8058223724e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.5106798410e+00,2.8169441223e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.4493168592e+00,2.8269157410e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.3898714781e+00,2.8372707367e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.3357954025e+00,2.8460917473e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.2870885134e+00,2.8529949188e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.2449014187e+00,2.8579807281e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.2069331408e+00,2.8618159294e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.1708823442e+00,2.8641171455e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.1359821558e+00,2.8652675152e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.1033830643e+00,2.8652675152e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.0715510845e+00,2.8648841381e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.0420200825e+00,2.8641171455e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.0128726959e+00,2.8637335300e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
9.8602640629e-01,2.8641171455e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
9.3731951714e-01,2.8641171455e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
9.1622596979e-01,2.8641171455e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
8.9743357897e-01,2.8629665375e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
8.8094222546e-01,2.8610489368e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
8.6636859179e-01,2.8598983288e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
8.5486298800e-01,2.8591313362e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
